timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-17T19:06:00.423194;mvtec_AD/cable;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;150;58;92;4;5;95;0.9159;0.9535;0.8673;0.6522;0.7065;0.0028;;;;;;;;4.37
2026-02-17T19:06:05.931362;mvtec_AD/cable;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;150;58;92;4;5;95;0.9144;0.9534;0.8778;0.6630;0.7500;0.0013;;;;;;;;5.50
2026-02-17T19:06:09.803968;mvtec_AD/cable;cont_20pct_none;0.2;none;5;5;5;1;0;150;58;92;4;5;95;0.9170;0.9535;0.8737;0.6413;0.7174;0.0039;;;;;;;;3.85
2026-02-17T19:06:13.497181;mvtec_AD/cable;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;150;58;92;4;5;95;0.9149;0.9528;0.8710;0.6630;0.6957;0.0019;0.5238;0.7500;0;0.0000;0.0000;;;3.60
2026-02-17T19:06:18.767490;mvtec_AD/cable;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;150;58;92;4;5;95;0.9157;0.9530;0.8796;0.6413;0.6957;0.0026;0.3333;0.7500;0;0.0000;0.0000;;;5.26
2026-02-17T19:06:24.494275;mvtec_AD/cable;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;150;58;92;4;5;95;0.9187;0.9548;0.8776;0.6630;0.7391;0.0056;-0.4286;0.7500;0;0.0000;0.0000;;;5.72
2026-02-17T19:06:27.064517;mvtec_AD/cable;cont_30pct_none;0.3;none;5;5;5;2;0;150;58;92;4;5;95;0.8971;0.9440;0.8587;0.5978;0.6957;-0.0159;;;;;;;;2.56
2026-02-17T19:06:30.918717;mvtec_AD/cable;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;150;58;92;4;5;95;0.9024;0.9483;0.8757;0.6304;0.7065;-0.0107;0.3294;0.3333;0;0.0000;0.0000;;;3.85
2026-02-17T19:06:36.326142;mvtec_AD/cable;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;150;58;92;4;5;95;0.8966;0.9447;0.8723;0.5870;0.6848;-0.0165;-0.0353;0.3333;0;0.0000;0.0000;;;5.40
2026-02-17T19:06:41.834062;mvtec_AD/cable;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;150;58;92;4;5;95;0.9010;0.9465;0.8770;0.5761;0.6957;-0.0120;0.2471;0.3333;0;0.0000;0.0000;;;5.50
2026-02-17T19:06:45.952934;mvtec_AD/capsule;cont_0pct_none;0.0;none;5;5;5;0;0;132;23;109;0;5;95;0.8572;0.9646;0.9356;0.4128;0.4954;;;;;;;;;3.33
2026-02-17T19:06:48.289135;mvtec_AD/capsule;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;132;23;109;0;5;95;0.8412;0.9568;0.9292;0.2661;0.4679;-0.0160;;;;;;;;2.33
2026-02-17T19:06:52.581716;mvtec_AD/capsule;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;132;23;109;0;5;95;0.8181;0.9545;0.9316;0.4128;0.4312;-0.0391;;;;;;;;4.29
2026-02-17T19:06:57.230249;mvtec_AD/capsule;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;132;23;109;0;5;95;0.8181;0.9523;0.9310;0.3394;0.5046;-0.0391;;;;;;;;4.64
2026-02-17T19:07:00.649623;mvtec_AD/capsule;cont_20pct_none;0.2;none;5;5;5;1;0;132;23;109;0;5;95;0.8404;0.9605;0.9310;0.3486;0.5596;-0.0168;;;;;;;;3.41
2026-02-17T19:07:04.080335;mvtec_AD/capsule;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;132;23;109;0;5;95;0.8456;0.9627;0.9270;0.4587;0.4954;-0.0116;0.3095;0.2500;0;0.0000;0.0000;;;3.29
2026-02-17T19:07:09.065900;mvtec_AD/capsule;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;132;23;109;0;5;95;0.8093;0.9529;0.9264;0.4037;0.4312;-0.0479;-1.8571;0.2500;0;0.0000;0.0000;;;4.85
2026-02-17T19:07:13.263563;mvtec_AD/capsule;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;132;23;109;0;5;95;0.8213;0.9546;0.9244;0.3945;0.4312;-0.0359;-1.1429;0.2500;0;0.0000;0.0000;;;4.19
2026-02-17T19:07:16.456552;mvtec_AD/capsule;cont_30pct_none;0.3;none;5;5;5;2;0;132;23;109;0;5;95;0.8022;0.9506;0.9106;0.3578;0.3853;-0.0550;;;;;;;;3.18
2026-02-17T19:07:19.041565;mvtec_AD/capsule;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;132;23;109;0;5;95;0.7878;0.9455;0.9091;0.2752;0.4312;-0.0694;-0.2609;0.3333;0;0.0000;0.0000;;;2.58
2026-02-17T19:07:23.820150;mvtec_AD/capsule;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;132;23;109;0;5;95;0.7810;0.9429;0.9106;0.2752;0.3853;-0.0762;-0.3841;0.3333;0;0.0000;0.0000;;;4.77
2026-02-17T19:07:29.309004;mvtec_AD/capsule;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;132;23;109;0;5;95;0.7914;0.9480;0.9099;0.3945;0.4312;-0.0658;-0.1957;0.3333;0;0.0000;0.0000;;;5.48
2026-02-17T19:07:32.626302;mvtec_AD/capsule;cont_0pct_none;0.0;none;5;5;5;0;0;132;23;109;1;5;95;0.8265;0.9562;0.9264;0.4037;0.4220;;;;;;;;;3.17
2026-02-17T19:07:36.041550;mvtec_AD/capsule;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;132;23;109;1;5;95;0.8277;0.9544;0.9333;0.2385;0.4862;0.0012;;;;;;;;3.40
2026-02-17T19:07:40.512098;mvtec_AD/capsule;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;132;23;109;1;5;95;0.8061;0.9498;0.9185;0.3028;0.3945;-0.0203;;;;;;;;4.23
2026-02-17T19:07:45.710043;mvtec_AD/capsule;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;132;23;109;1;5;95;0.8273;0.9557;0.9251;0.3028;0.4587;0.0008;;;;;;;;5.19
2026-02-17T19:07:47.938126;mvtec_AD/capsule;cont_20pct_none;0.2;none;5;5;5;1;0;132;23;109;1;5;95;0.8297;0.9557;0.9381;0.3761;0.3853;0.0032;;;;;;;;2.21
2026-02-17T19:07:51.247228;mvtec_AD/capsule;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;132;23;109;1;5;95;0.8436;0.9552;0.9298;0.1927;0.4954;0.0172;-4.3750;1.0000;1;1.0000;1.0000;;;3.30
2026-02-17T19:07:56.006294;mvtec_AD/capsule;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;132;23;109;1;5;95;0.8185;0.9524;0.9327;0.2844;0.4954;-0.0080;3.5000;1.0000;1;1.0000;1.0000;;;4.75
2026-02-17T19:08:00.898823;mvtec_AD/capsule;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;132;23;109;1;5;95;0.8428;0.9580;0.9333;0.2844;0.5321;0.0164;-4.1250;1.0000;1;1.0000;1.0000;;;4.88
2026-02-17T19:08:04.374264;mvtec_AD/capsule;cont_30pct_none;0.3;none;5;5;5;2;0;132;23;109;1;5;95;0.8057;0.9494;0.9156;0.3303;0.3670;-0.0207;;;;;;;;3.46
2026-02-17T19:08:07.874904;mvtec_AD/capsule;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;132;23;109;1;5;95;0.8137;0.9513;0.9170;0.2661;0.4587;-0.0128;0.3846;1.0000;1;1.0000;1.0000;;;3.31
2026-02-17T19:08:13.837345;mvtec_AD/capsule;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;132;23;109;1;5;95;0.8093;0.9519;0.9204;0.3578;0.4954;-0.0172;0.1731;1.0000;1;1.0000;1.0000;;;5.96
2026-02-17T19:08:18.119445;mvtec_AD/capsule;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;132;23;109;1;5;95;0.8105;0.9529;0.9160;0.4037;0.4312;-0.0160;0.2308;1.0000;1;1.0000;1.0000;;;4.27
2026-02-17T19:08:21.461419;mvtec_AD/capsule;cont_0pct_none;0.0;none;5;5;5;0;0;132;23;109;2;5;95;0.8580;0.9666;0.9185;0.3945;0.6422;;;;;;;;;3.23
2026-02-17T19:08:24.412332;mvtec_AD/capsule;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;132;23;109;2;5;95;0.8157;0.9516;0.9153;0.2110;0.5688;-0.0423;;;;;;;;2.95
2026-02-17T19:08:29.731687;mvtec_AD/capsule;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;132;23;109;2;5;95;0.8225;0.9566;0.9153;0.3578;0.5688;-0.0355;;;;;;;;5.20
2026-02-17T19:08:34.943129;mvtec_AD/capsule;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;132;23;109;2;5;95;0.8321;0.9600;0.9185;0.3670;0.6055;-0.0259;;;;;;;;5.21
2026-02-17T19:08:38.084345;mvtec_AD/capsule;cont_20pct_none;0.2;none;5;5;5;1;0;132;23;109;2;5;95;0.8161;0.9557;0.9076;0.3303;0.5505;-0.0419;;;;;;;;3.13
2026-02-17T19:08:40.509986;mvtec_AD/capsule;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;132;23;109;2;5;95;0.8030;0.9485;0.9140;0.2385;0.4862;-0.0550;-0.3143;0.2500;0;0.0000;0.0000;;;2.40
2026-02-17T19:08:45.514623;mvtec_AD/capsule;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;132;23;109;2;5;95;0.7934;0.9496;0.9083;0.3670;0.5413;-0.0646;-0.5429;0.2500;0;0.0000;0.0000;;;5.00
2026-02-17T19:08:50.243371;mvtec_AD/capsule;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;132;23;109;2;5;95;0.7886;0.9447;0.9083;0.2110;0.4862;-0.0694;-0.6571;0.2500;0;0.0000;0.0000;;;4.72
2026-02-17T19:08:53.653295;mvtec_AD/capsule;cont_30pct_none;0.3;none;5;5;5;2;0;132;23;109;2;5;95;0.8293;0.9592;0.9065;0.3394;0.5321;-0.0287;;;;;;;;3.40
2026-02-17T19:08:57.206161;mvtec_AD/capsule;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;132;23;109;2;5;95;0.8293;0.9551;0.9115;0.2294;0.5321;-0.0287;0.0000;0.6667;1;0.5000;0.5000;;;3.46
2026-02-17T19:09:02.164436;mvtec_AD/capsule;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;132;23;109;2;5;95;0.8137;0.9540;0.9140;0.3211;0.5046;-0.0443;-0.5417;0.6667;1;0.5000;0.5000;;;4.95
2026-02-17T19:09:06.332855;mvtec_AD/capsule;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;132;23;109;2;5;95;0.8169;0.9521;0.9083;0.2294;0.5413;-0.0411;-0.4306;0.6667;1;0.5000;0.5000;;;4.16
2026-02-17T19:09:09.649547;mvtec_AD/capsule;cont_0pct_none;0.0;none;5;5;5;0;0;132;23;109;3;5;95;0.8732;0.9699;0.9391;0.5138;0.5505;;;;;;;;;3.18
2026-02-17T19:09:12.326459;mvtec_AD/capsule;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;132;23;109;3;5;95;0.8608;0.9632;0.9381;0.3211;0.5046;-0.0124;;;;;;;;2.67
2026-02-17T19:09:17.368471;mvtec_AD/capsule;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;132;23;109;3;5;95;0.8464;0.9606;0.9333;0.3578;0.4862;-0.0267;;;;;;;;5.04
2026-02-17T19:09:22.715310;mvtec_AD/capsule;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;132;23;109;3;5;95;0.8472;0.9618;0.9417;0.4312;0.5229;-0.0259;;;;;;;;5.34
2026-02-17T19:09:25.492494;mvtec_AD/capsule;cont_20pct_none;0.2;none;5;5;5;1;0;132;23;109;3;5;95;0.8644;0.9683;0.9224;0.4771;0.5321;-0.0088;;;;;;;;2.77
2026-02-17T19:09:29.076113;mvtec_AD/capsule;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;132;23;109;3;5;95;0.8381;0.9541;0.9327;0.1835;0.3853;-0.0351;-3.0000;1.0000;1;1.0000;1.0000;;;3.57
2026-02-17T19:09:33.432489;mvtec_AD/capsule;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;132;23;109;3;5;95;0.8341;0.9557;0.9196;0.2569;0.4404;-0.0391;-3.4545;1.0000;1;1.0000;1.0000;;;3.94
2026-02-17T19:09:38.899093;mvtec_AD/capsule;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;132;23;109;3;5;95;0.8548;0.9609;0.9381;0.2752;0.4312;-0.0183;-1.0909;1.0000;1;1.0000;1.0000;;;5.46
2026-02-17T19:09:41.209266;mvtec_AD/capsule;cont_30pct_none;0.3;none;5;5;5;2;0;132;23;109;3;5;95;0.8843;0.9742;0.9156;0.5229;0.5596;0.0112;;;;;;;;2.30
2026-02-17T19:09:44.689683;mvtec_AD/capsule;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;132;23;109;3;5;95;0.8692;0.9698;0.9160;0.4587;0.5505;-0.0040;1.3571;1.0000;1;1.0000;1.0000;;;3.47
2026-02-17T19:09:49.640591;mvtec_AD/capsule;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;132;23;109;3;5;95;0.8444;0.9601;0.9138;0.2936;0.5229;-0.0287;3.5714;1.0000;1;1.0000;1.0000;;;4.84
2026-02-17T19:09:54.238532;mvtec_AD/capsule;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;132;23;109;3;5;95;0.8416;0.9595;0.9163;0.3303;0.5229;-0.0315;3.8214;1.0000;1;1.0000;1.0000;;;4.59
2026-02-17T19:09:57.768112;mvtec_AD/capsule;cont_0pct_none;0.0;none;5;5;5;0;0;132;23;109;4;5;95;0.8273;0.9584;0.9198;0.4220;0.5229;;;;;;;;;3.35
2026-02-17T19:10:00.961852;mvtec_AD/capsule;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;132;23;109;4;5;95;0.8165;0.9495;0.9286;0.2110;0.4128;-0.0108;;;;;;;;3.19
2026-02-17T19:10:06.230886;mvtec_AD/capsule;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;132;23;109;4;5;95;0.8381;0.9605;0.9251;0.4128;0.5229;0.0108;;;;;;;;5.27
2026-02-17T19:10:10.443044;mvtec_AD/capsule;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;132;23;109;4;5;95;0.8201;0.9518;0.9339;0.2752;0.4679;-0.0072;;;;;;;;4.20
2026-02-17T19:10:13.867126;mvtec_AD/capsule;cont_20pct_none;0.2;none;5;5;5;1;0;132;23;109;4;5;95;0.7850;0.9465;0.9083;0.3486;0.4128;-0.0423;;;;;;;;3.41
2026-02-17T19:10:16.933785;mvtec_AD/capsule;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;132;23;109;4;5;95;0.7950;0.9460;0.9156;0.2477;0.4404;-0.0323;0.2358;0.5000;0;0.0000;0.0000;;;3.06
2026-02-17T19:10:22.132715;mvtec_AD/capsule;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;132;23;109;4;5;95;0.7978;0.9481;0.9107;0.2844;0.5138;-0.0295;0.3019;0.5000;0;0.0000;0.0000;;;5.07
2026-02-17T19:10:27.030436;mvtec_AD/capsule;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;132;23;109;4;5;95;0.7982;0.9472;0.9124;0.2294;0.5138;-0.0291;0.3113;0.5000;0;0.0000;0.0000;;;4.89
2026-02-17T19:10:30.117910;mvtec_AD/capsule;cont_30pct_none;0.3;none;5;5;5;2;0;132;23;109;4;5;95;0.8265;0.9602;0.9052;0.4495;0.5413;-0.0008;;;;;;;;3.07
2026-02-17T19:10:32.504884;mvtec_AD/capsule;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;132;23;109;4;5;95;0.8069;0.9482;0.9140;0.2202;0.4954;-0.0203;-24.5000;0.6667;1;0.5000;0.5000;;;2.38
2026-02-17T19:10:36.724989;mvtec_AD/capsule;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;132;23;109;4;5;95;0.8145;0.9524;0.9185;0.2661;0.4862;-0.0128;-15.0000;0.6667;1;0.5000;0.5000;;;4.22
2026-02-17T19:10:41.251360;mvtec_AD/capsule;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;132;23;109;4;5;95;0.8133;0.9518;0.9145;0.2752;0.4771;-0.0140;-16.5000;0.6667;1;0.5000;0.5000;;;4.52
2026-02-17T19:10:45.206125;mvtec_AD/carpet;cont_0pct_none;0.0;none;5;5;5;0;0;117;28;89;0;5;95;0.9743;0.9911;0.9724;0.6742;0.7978;;;;;;;;;3.05
2026-02-17T19:10:48.314038;mvtec_AD/carpet;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;117;28;89;0;5;95;0.9767;0.9918;0.9727;0.6629;0.8427;0.0024;;;;;;;;3.10
2026-02-17T19:10:52.932061;mvtec_AD/carpet;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;117;28;89;0;5;95;0.9811;0.9933;0.9834;0.6966;0.8427;0.0068;;;;;;;;4.53
2026-02-17T19:10:56.859164;mvtec_AD/carpet;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;117;28;89;0;5;95;0.9767;0.9920;0.9670;0.6966;0.8315;0.0024;;;;;;;;3.92
2026-02-17T19:10:59.687982;mvtec_AD/carpet;cont_20pct_none;0.2;none;5;5;5;1;0;117;28;89;0;5;95;0.9567;0.9863;0.9545;0.6292;0.7978;-0.0177;;;;;;;;2.81
2026-02-17T19:11:02.187392;mvtec_AD/carpet;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;117;28;89;0;5;95;0.9727;0.9906;0.9663;0.6854;0.7978;-0.0016;0.9091;1.0000;1;1.0000;1.0000;;;2.49
2026-02-17T19:11:06.479524;mvtec_AD/carpet;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;117;28;89;0;5;95;0.9735;0.9907;0.9670;0.6742;0.8090;-0.0008;0.9545;1.0000;1;1.0000;1.0000;;;4.29
2026-02-17T19:11:11.127349;mvtec_AD/carpet;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;117;28;89;0;5;95;0.9715;0.9902;0.9667;0.6854;0.8202;-0.0028;0.8409;1.0000;1;1.0000;1.0000;;;4.64
2026-02-17T19:11:14.016151;mvtec_AD/carpet;cont_30pct_none;0.3;none;5;5;5;2;0;117;28;89;0;5;95;0.9346;0.9801;0.9432;0.6067;0.7303;-0.0397;;;;;;;;2.87
2026-02-17T19:11:16.742641;mvtec_AD/carpet;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;117;28;89;0;5;95;0.9651;0.9882;0.9545;0.6629;0.7640;-0.0092;0.7677;1.0000;1;1.0000;1.0000;;;2.72
2026-02-17T19:11:21.585857;mvtec_AD/carpet;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;117;28;89;0;5;95;0.9591;0.9868;0.9613;0.6404;0.7640;-0.0152;0.6162;1.0000;1;1.0000;1.0000;;;4.84
2026-02-17T19:11:26.853351;mvtec_AD/carpet;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;117;28;89;0;5;95;0.9551;0.9855;0.9545;0.6292;0.7528;-0.0193;0.5152;1.0000;1;1.0000;1.0000;;;5.26
2026-02-17T19:11:29.997170;mvtec_AD/carpet;cont_0pct_none;0.0;none;5;5;5;0;0;117;28;89;1;5;95;0.9823;0.9939;0.9780;0.7191;0.8989;;;;;;;;;3.02
2026-02-17T19:11:32.464900;mvtec_AD/carpet;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;117;28;89;1;5;95;0.9799;0.9932;0.9775;0.7191;0.9101;-0.0024;;;;;;;;2.46
2026-02-17T19:11:36.848793;mvtec_AD/carpet;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;117;28;89;1;5;95;0.9787;0.9929;0.9670;0.7079;0.8876;-0.0036;;;;;;;;4.38
2026-02-17T19:11:41.966081;mvtec_AD/carpet;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;117;28;89;1;5;95;0.9787;0.9928;0.9718;0.7079;0.8989;-0.0036;;;;;;;;5.11
2026-02-17T19:11:44.560028;mvtec_AD/carpet;cont_20pct_none;0.2;none;5;5;5;1;0;117;28;89;1;5;95;0.9454;0.9830;0.9503;0.6517;0.7640;-0.0369;;;;;;;;2.58
2026-02-17T19:11:47.597669;mvtec_AD/carpet;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;117;28;89;1;5;95;0.9679;0.9893;0.9613;0.6517;0.8202;-0.0144;0.6087;0.7500;0;0.0000;0.0000;;;3.03
2026-02-17T19:11:52.170783;mvtec_AD/carpet;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;117;28;89;1;5;95;0.9663;0.9886;0.9570;0.6629;0.7640;-0.0161;0.5652;0.7500;0;0.0000;0.0000;;;4.57
2026-02-17T19:11:56.437797;mvtec_AD/carpet;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;117;28;89;1;5;95;0.9699;0.9898;0.9670;0.6629;0.8090;-0.0124;0.6630;0.7500;0;0.0000;0.0000;;;4.26
2026-02-17T19:11:59.140036;mvtec_AD/carpet;cont_30pct_none;0.3;none;5;5;5;2;0;117;28;89;1;5;95;0.9350;0.9801;0.9392;0.6404;0.7528;-0.0474;;;;;;;;2.69
2026-02-17T19:12:01.332718;mvtec_AD/carpet;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;117;28;89;1;5;95;0.9547;0.9856;0.9514;0.6517;0.7865;-0.0277;0.4153;0.8333;1;0.5000;0.5000;;;2.18
2026-02-17T19:12:05.556368;mvtec_AD/carpet;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;117;28;89;1;5;95;0.9502;0.9845;0.9438;0.6629;0.7753;-0.0321;0.3220;0.8333;1;0.5000;0.5000;;;4.21
2026-02-17T19:12:09.387928;mvtec_AD/carpet;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;117;28;89;1;5;95;0.9486;0.9840;0.9405;0.6517;0.7865;-0.0337;0.2881;0.8333;1;0.5000;0.5000;;;3.83
2026-02-17T19:12:12.505017;mvtec_AD/carpet;cont_0pct_none;0.0;none;5;5;5;0;0;117;28;89;2;5;95;0.9791;0.9926;0.9778;0.6854;0.8764;;;;;;;;;2.98
2026-02-17T19:12:15.418666;mvtec_AD/carpet;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;117;28;89;2;5;95;0.9819;0.9936;0.9832;0.6966;0.8876;0.0028;;;;;;;;2.91
2026-02-17T19:12:20.368181;mvtec_AD/carpet;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;117;28;89;2;5;95;0.9823;0.9938;0.9780;0.7079;0.9101;0.0032;;;;;;;;4.83
2026-02-17T19:12:25.044501;mvtec_AD/carpet;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;117;28;89;2;5;95;0.9815;0.9935;0.9832;0.6966;0.8989;0.0024;;;;;;;;4.67
2026-02-17T19:12:27.123333;mvtec_AD/carpet;cont_20pct_none;0.2;none;5;5;5;1;0;117;28;89;2;5;95;0.9474;0.9835;0.9492;0.6292;0.7640;-0.0317;;;;;;;;2.07
2026-02-17T19:12:30.368232;mvtec_AD/carpet;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;117;28;89;2;5;95;0.9743;0.9911;0.9778;0.6629;0.8315;-0.0048;0.8481;1.0000;1;1.0000;1.0000;;;3.24
2026-02-17T19:12:34.214643;mvtec_AD/carpet;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;117;28;89;2;5;95;0.9747;0.9910;0.9674;0.6517;0.8427;-0.0044;0.8608;1.0000;1;1.0000;1.0000;;;3.84
2026-02-17T19:12:38.852622;mvtec_AD/carpet;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;117;28;89;2;5;95;0.9727;0.9907;0.9778;0.6517;0.8315;-0.0064;0.7975;1.0000;1;1.0000;1.0000;;;4.63
2026-02-17T19:12:41.619818;mvtec_AD/carpet;cont_30pct_none;0.3;none;5;5;5;2;0;117;28;89;2;5;95;0.9145;0.9747;0.9186;0.6180;0.7640;-0.0646;;;;;;;;2.75
2026-02-17T19:12:44.955602;mvtec_AD/carpet;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;117;28;89;2;5;95;0.9350;0.9802;0.9371;0.6180;0.7640;-0.0441;0.3168;0.6667;1;0.5000;0.5000;;;2.97
2026-02-17T19:12:49.640088;mvtec_AD/carpet;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;117;28;89;2;5;95;0.9366;0.9805;0.9379;0.6180;0.7640;-0.0425;0.3416;0.6667;1;0.5000;0.5000;;;4.68
2026-02-17T19:12:54.247047;mvtec_AD/carpet;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;117;28;89;2;5;95;0.9342;0.9798;0.9371;0.6067;0.7640;-0.0449;0.3043;0.6667;1;0.5000;0.5000;;;4.60
2026-02-17T19:12:57.276049;mvtec_AD/carpet;cont_0pct_none;0.0;none;5;5;5;0;0;117;28;89;3;5;95;0.9679;0.9895;0.9565;0.6742;0.8427;;;;;;;;;2.90
2026-02-17T19:13:00.150748;mvtec_AD/carpet;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;117;28;89;3;5;95;0.9763;0.9920;0.9778;0.7191;0.8876;0.0084;;;;;;;;2.87
2026-02-17T19:13:04.264507;mvtec_AD/carpet;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;117;28;89;3;5;95;0.9799;0.9933;0.9778;0.7416;0.9101;0.0120;;;;;;;;4.11
