timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-15T17:07:50.492370;mvtec_AD/capsule;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;784;132;23;109;1;5;95;0.9278;0.9844;0.9375;0.6789;0.7615;-0.0044;;;;;7.55
2026-02-15T17:07:59.935266;mvtec_AD/capsule;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;784;132;23;109;1;5;95;0.8807;0.9715;0.9264;0.4679;0.5688;-0.0515;;;;;9.44
2026-02-15T17:07:59.955274;mvtec_AD/capsule;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;132;23;109;1;5;95;0.9322;0.9852;0.9422;0.6606;0.7798;0.0000;;;;;0.02
2026-02-15T17:08:09.464216;mvtec_AD/capsule;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;784;132;23;109;1;5;95;0.8863;0.9726;0.9327;0.4679;0.5688;-0.0459;;;;;9.51
2026-02-15T17:08:19.343515;mvtec_AD/capsule;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;784;132;23;109;1;5;95;0.9118;0.9799;0.9339;0.4862;0.7248;-0.0203;;;;;9.88
2026-02-15T17:08:27.390581;mvtec_AD/capsule;cont_10pct_none;0.1;none;20;20;20;2;0;132;23;109;1;5;95;0.9178;0.9836;0.9296;0.7615;0.7890;-0.0144;;;;;8.03
2026-02-15T17:08:37.045005;mvtec_AD/capsule;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;784;132;23;109;1;5;95;0.9190;0.9820;0.9384;0.5413;0.7431;-0.0132;0.0833;1.0000;;;9.65
2026-02-15T17:08:44.513830;mvtec_AD/capsule;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;784;132;23;109;1;5;95;0.9110;0.9816;0.9217;0.6514;0.7798;-0.0211;-0.4722;1.0000;;;7.46
2026-02-15T17:08:54.032995;mvtec_AD/capsule;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;784;132;23;109;1;5;95;0.8883;0.9727;0.9321;0.4404;0.5596;-0.0439;-2.0556;1.0000;;;9.52
2026-02-15T17:09:01.124721;mvtec_AD/capsule;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;1568;132;23;109;1;5;95;0.9370;0.9867;0.9384;0.6881;0.7982;0.0048;1.3333;1.0000;;;7.09
2026-02-15T17:09:10.822048;mvtec_AD/capsule;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;784;132;23;109;1;5;95;0.8859;0.9720;0.9279;0.4128;0.5780;-0.0463;-2.2222;1.0000;;;9.69
2026-02-15T17:09:20.564795;mvtec_AD/capsule;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;784;132;23;109;1;5;95;0.9095;0.9800;0.9315;0.5780;0.7982;-0.0227;-0.5833;1.0000;;;9.74
2026-02-15T17:09:28.563060;mvtec_AD/capsule;cont_20pct_none;0.2;none;20;20;20;4;0;132;23;109;1;5;95;0.8839;0.9756;0.9182;0.5963;0.7798;-0.0483;;;;;7.97
2026-02-15T17:09:38.328154;mvtec_AD/capsule;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;784;132;23;109;1;5;95;0.9011;0.9759;0.9273;0.3945;0.7431;-0.0311;0.3554;0.9688;;;9.76
2026-02-15T17:09:45.875551;mvtec_AD/capsule;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;784;132;23;109;1;5;95;0.8791;0.9745;0.9107;0.5596;0.7523;-0.0531;-0.0992;0.9688;;;7.54
2026-02-15T17:09:55.264245;mvtec_AD/capsule;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;784;132;23;109;1;5;95;0.8604;0.9658;0.9174;0.3303;0.5596;-0.0718;-0.4876;0.9688;;;9.38
2026-02-15T17:10:01.544054;mvtec_AD/capsule;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;3136;132;23;109;1;5;95;0.9262;0.9831;0.9364;0.5321;0.8349;-0.0060;0.8760;0.9688;;;6.27
2026-02-15T17:10:10.986548;mvtec_AD/capsule;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;784;132;23;109;1;5;95;0.8823;0.9710;0.9292;0.3945;0.6055;-0.0499;-0.0331;0.9688;;;9.44
2026-02-15T17:10:20.720957;mvtec_AD/capsule;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;784;132;23;109;1;5;95;0.9019;0.9769;0.9277;0.3945;0.7248;-0.0303;0.3719;0.9688;;;9.73
2026-02-15T17:10:28.784385;mvtec_AD/capsule;cont_30pct_none;0.3;none;20;20;20;6;0;132;23;109;1;5;95;0.8476;0.9673;0.9050;0.5229;0.6697;-0.0846;;;;;8.04
2026-02-15T17:10:38.449791;mvtec_AD/capsule;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;784;132;23;109;1;5;95;0.8724;0.9685;0.9238;0.3394;0.6055;-0.0598;0.2925;0.8929;;;9.66
2026-02-15T17:10:46.014969;mvtec_AD/capsule;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;784;132;23;109;1;5;95;0.8460;0.9671;0.9046;0.5688;0.6697;-0.0862;-0.0189;0.8929;;;7.56
2026-02-15T17:10:55.530379;mvtec_AD/capsule;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;784;132;23;109;1;5;95;0.8472;0.9634;0.9148;0.3486;0.5596;-0.0850;-0.0047;0.8929;;;9.51
2026-02-15T17:11:01.052673;mvtec_AD/capsule;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;4704;132;23;109;1;5;95;0.9166;0.9810;0.9381;0.5413;0.7798;-0.0156;0.8160;0.8929;;;5.52
2026-02-15T17:11:10.583142;mvtec_AD/capsule;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;784;132;23;109;1;5;95;0.8608;0.9661;0.9327;0.3578;0.5872;-0.0714;0.1557;0.8929;;;9.53
2026-02-15T17:11:20.494439;mvtec_AD/capsule;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;784;132;23;109;1;5;95;0.8632;0.9684;0.9170;0.4404;0.5780;-0.0690;0.1840;0.8929;;;9.91
2026-02-15T17:11:24.555178;mvtec_AD/capsule;cont_0pct_none;0.0;none;10;10;10;0;0;132;23;109;2;5;95;0.8732;0.9688;0.9356;0.3945;0.6514;;;;;;3.95
2026-02-15T17:11:29.034733;mvtec_AD/capsule;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;132;23;109;2;5;95;0.8744;0.9679;0.9386;0.3761;0.4954;0.0012;;;;;4.48
2026-02-15T17:11:32.950947;mvtec_AD/capsule;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;132;23;109;2;5;95;0.8748;0.9697;0.9345;0.4220;0.6606;0.0016;;;;;3.91
2026-02-15T17:11:38.126669;mvtec_AD/capsule;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;132;23;109;2;5;95;0.8640;0.9634;0.9345;0.2936;0.5688;-0.0092;;;;;5.17
2026-02-15T17:11:38.139436;mvtec_AD/capsule;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;132;23;109;2;5;95;0.8732;0.9688;0.9356;0.3945;0.6514;0.0000;;;;;0.01
2026-02-15T17:11:43.308349;mvtec_AD/capsule;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;132;23;109;2;5;95;0.8696;0.9651;0.9339;0.2936;0.4862;-0.0036;;;;;5.17
2026-02-15T17:11:47.878358;mvtec_AD/capsule;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;132;23;109;2;5;95;0.8712;0.9672;0.9351;0.3761;0.5413;-0.0020;;;;;4.57
2026-02-15T17:11:51.966307;mvtec_AD/capsule;cont_10pct_none;0.1;none;10;10;10;1;0;132;23;109;2;5;95;0.8624;0.9667;0.9258;0.3303;0.6606;-0.0108;;;;;4.08
2026-02-15T17:11:56.324444;mvtec_AD/capsule;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;392;132;23;109;2;5;95;0.8736;0.9675;0.9391;0.3853;0.4954;0.0004;1.0370;0.7778;;;4.35
2026-02-15T17:12:00.213262;mvtec_AD/capsule;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;392;132;23;109;2;5;95;0.8616;0.9663;0.9258;0.3761;0.6514;-0.0116;-0.0741;0.7778;;;3.88
2026-02-15T17:12:05.435174;mvtec_AD/capsule;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;392;132;23;109;2;5;95;0.8656;0.9626;0.9364;0.2477;0.5138;-0.0076;0.2963;0.7778;;;5.22
2026-02-15T17:12:09.075557;mvtec_AD/capsule;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;784;132;23;109;2;5;95;0.8775;0.9703;0.9333;0.4128;0.6422;0.0044;1.4074;0.7778;;;3.64
2026-02-15T17:12:14.183578;mvtec_AD/capsule;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;392;132;23;109;2;5;95;0.8596;0.9643;0.9339;0.3578;0.4771;-0.0136;-0.2593;0.7778;;;5.10
2026-02-15T17:12:18.669618;mvtec_AD/capsule;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;392;132;23;109;2;5;95;0.8684;0.9665;0.9345;0.3761;0.5596;-0.0048;0.5556;0.7778;;;4.48
2026-02-15T17:12:22.662545;mvtec_AD/capsule;cont_20pct_none;0.2;none;10;10;10;2;0;132;23;109;2;5;95;0.8385;0.9616;0.9170;0.3486;0.6514;-0.0347;;;;;3.98
2026-02-15T17:12:27.081668;mvtec_AD/capsule;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;392;132;23;109;2;5;95;0.8313;0.9551;0.9244;0.2844;0.3853;-0.0419;-0.2069;0.8750;;;4.41
2026-02-15T17:12:30.941106;mvtec_AD/capsule;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;392;132;23;109;2;5;95;0.8396;0.9619;0.9130;0.3761;0.6330;-0.0335;0.0345;0.8750;;;3.85
2026-02-15T17:12:36.267778;mvtec_AD/capsule;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;392;132;23;109;2;5;95;0.8349;0.9549;0.9163;0.2569;0.4220;-0.0383;-0.1034;0.8750;;;5.32
2026-02-15T17:12:39.493294;mvtec_AD/capsule;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;1568;132;23;109;2;5;95;0.8815;0.9721;0.9298;0.4495;0.6881;0.0084;1.2414;0.8750;;;3.22
2026-02-15T17:12:44.653936;mvtec_AD/capsule;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;392;132;23;109;2;5;95;0.8420;0.9578;0.9339;0.2844;0.4862;-0.0311;0.1034;0.8750;;;5.16
2026-02-15T17:12:49.031789;mvtec_AD/capsule;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;392;132;23;109;2;5;95;0.8404;0.9589;0.9251;0.3303;0.4495;-0.0327;0.0575;0.8750;;;4.37
2026-02-15T17:12:53.162374;mvtec_AD/capsule;cont_30pct_none;0.3;none;10;10;10;3;0;132;23;109;2;5;95;0.8345;0.9613;0.9123;0.4128;0.5963;-0.0387;;;;;4.11
2026-02-15T17:12:57.531099;mvtec_AD/capsule;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;392;132;23;109;2;5;95;0.8377;0.9578;0.9244;0.3303;0.3670;-0.0355;0.0825;0.8095;;;4.36
2026-02-15T17:13:01.381578;mvtec_AD/capsule;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;392;132;23;109;2;5;95;0.8337;0.9617;0.9046;0.4587;0.6147;-0.0395;-0.0206;0.8095;;;3.85
2026-02-15T17:13:06.524313;mvtec_AD/capsule;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;392;132;23;109;2;5;95;0.8341;0.9549;0.9167;0.2385;0.4128;-0.0391;-0.0103;0.8095;;;5.14
2026-02-15T17:13:09.376698;mvtec_AD/capsule;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;2352;132;23;109;2;5;95;0.8867;0.9736;0.9286;0.4771;0.7064;0.0136;1.3505;0.8095;;;2.85
2026-02-15T17:13:14.473709;mvtec_AD/capsule;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;132;23;109;2;5;95;0.8400;0.9587;0.9174;0.3211;0.4495;-0.0331;0.1443;0.8095;;;5.09
2026-02-15T17:13:18.944247;mvtec_AD/capsule;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;392;132;23;109;2;5;95;0.8217;0.9547;0.9145;0.3119;0.4404;-0.0515;-0.3299;0.8095;;;4.47
2026-02-15T17:13:26.966495;mvtec_AD/capsule;cont_0pct_none;0.0;none;20;20;20;0;0;132;23;109;2;5;95;0.9330;0.9858;0.9427;0.7523;0.7798;;;;;;7.91
2026-02-15T17:13:36.696604;mvtec_AD/capsule;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;784;132;23;109;2;5;95;0.8999;0.9762;0.9364;0.4862;0.6789;-0.0331;;;;;9.73
2026-02-15T17:13:44.226852;mvtec_AD/capsule;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;784;132;23;109;2;5;95;0.9330;0.9854;0.9427;0.6789;0.7982;0.0000;;;;;7.53
2026-02-15T17:13:53.773875;mvtec_AD/capsule;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;784;132;23;109;2;5;95;0.8696;0.9666;0.9345;0.3394;0.4771;-0.0634;;;;;9.54
2026-02-15T17:13:53.794126;mvtec_AD/capsule;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;132;23;109;2;5;95;0.9330;0.9858;0.9427;0.7523;0.7798;0.0000;;;;;0.02
2026-02-15T17:14:03.349974;mvtec_AD/capsule;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;784;132;23;109;2;5;95;0.8779;0.9698;0.9364;0.4220;0.5321;-0.0550;;;;;9.55
2026-02-15T17:14:13.022965;mvtec_AD/capsule;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;784;132;23;109;2;5;95;0.8963;0.9753;0.9351;0.4862;0.6697;-0.0367;;;;;9.67
2026-02-15T17:14:21.035567;mvtec_AD/capsule;cont_10pct_none;0.1;none;20;20;20;2;0;132;23;109;2;5;95;0.9154;0.9823;0.9286;0.6697;0.7890;-0.0176;;;;;7.99
2026-02-15T17:14:30.820031;mvtec_AD/capsule;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;784;132;23;109;2;5;95;0.9091;0.9784;0.9339;0.5138;0.6514;-0.0239;-0.3636;0.9722;;;9.78
2026-02-15T17:14:38.355492;mvtec_AD/capsule;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;784;132;23;109;2;5;95;0.9150;0.9821;0.9309;0.6606;0.7339;-0.0179;-0.0227;0.9722;;;7.53
2026-02-15T17:14:47.824684;mvtec_AD/capsule;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;784;132;23;109;2;5;95;0.8664;0.9667;0.9258;0.3670;0.4954;-0.0666;-2.7955;0.9722;;;9.46
2026-02-15T17:14:54.993874;mvtec_AD/capsule;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;1568;132;23;109;2;5;95;0.9382;0.9865;0.9455;0.6972;0.7798;0.0052;1.2955;0.9722;;;7.17
2026-02-15T17:15:04.430016;mvtec_AD/capsule;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;784;132;23;109;2;5;95;0.8775;0.9695;0.9412;0.4128;0.5596;-0.0554;-2.1591;0.9722;;;9.43
2026-02-15T17:15:14.144888;mvtec_AD/capsule;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;784;132;23;109;2;5;95;0.8963;0.9745;0.9321;0.4220;0.6697;-0.0367;-1.0909;0.9722;;;9.71
2026-02-15T17:15:22.046481;mvtec_AD/capsule;cont_20pct_none;0.2;none;20;20;20;4;0;132;23;109;2;5;95;0.8819;0.9754;0.9174;0.6514;0.6972;-0.0511;;;;;7.88
2026-02-15T17:15:31.624304;mvtec_AD/capsule;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;784;132;23;109;2;5;95;0.8779;0.9693;0.9406;0.4495;0.4771;-0.0550;-0.0781;0.9844;;;9.57
2026-02-15T17:15:39.024836;mvtec_AD/capsule;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;784;132;23;109;2;5;95;0.8831;0.9752;0.9231;0.6055;0.6789;-0.0499;0.0234;0.9844;;;7.40
2026-02-15T17:15:48.495224;mvtec_AD/capsule;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;784;132;23;109;2;5;95;0.8692;0.9669;0.9333;0.3761;0.5046;-0.0638;-0.2500;0.9844;;;9.47
2026-02-15T17:15:54.957866;mvtec_AD/capsule;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;3136;132;23;109;2;5;95;0.9242;0.9836;0.9427;0.6972;0.7615;-0.0088;0.8281;0.9844;;;6.46
2026-02-15T17:16:04.399013;mvtec_AD/capsule;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;784;132;23;109;2;5;95;0.8775;0.9703;0.9369;0.4312;0.5780;-0.0554;-0.0859;0.9844;;;9.44
2026-02-15T17:16:14.035691;mvtec_AD/capsule;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;784;132;23;109;2;5;95;0.8839;0.9716;0.9321;0.4312;0.5963;-0.0491;0.0391;0.9844;;;9.63
2026-02-15T17:16:21.975585;mvtec_AD/capsule;cont_30pct_none;0.3;none;20;20;20;6;0;132;23;109;2;5;95;0.8548;0.9697;0.9074;0.5963;0.6697;-0.0782;;;;;7.91
2026-02-15T17:16:31.635194;mvtec_AD/capsule;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;784;132;23;109;2;5;95;0.8600;0.9654;0.9279;0.3853;0.5229;-0.0730;0.0663;0.9405;;;9.65
2026-02-15T17:16:39.414152;mvtec_AD/capsule;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;784;132;23;109;2;5;95;0.8520;0.9692;0.9046;0.6239;0.6881;-0.0810;-0.0357;0.9405;;;7.78
2026-02-15T17:16:48.920977;mvtec_AD/capsule;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;784;132;23;109;2;5;95;0.8464;0.9618;0.9204;0.3394;0.4587;-0.0866;-0.1071;0.9405;;;9.50
2026-02-15T17:16:54.587539;mvtec_AD/capsule;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;4704;132;23;109;2;5;95;0.9282;0.9845;0.9427;0.6789;0.7431;-0.0048;0.9388;0.9405;;;5.66
2026-02-15T17:17:03.967750;mvtec_AD/capsule;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;784;132;23;109;2;5;95;0.8556;0.9634;0.9259;0.3670;0.4862;-0.0774;0.0102;0.9405;;;9.38
2026-02-15T17:17:13.742298;mvtec_AD/capsule;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;784;132;23;109;2;5;95;0.8620;0.9660;0.9231;0.3670;0.5505;-0.0710;0.0918;0.9405;;;9.77
2026-02-15T17:17:17.777076;mvtec_AD/capsule;cont_0pct_none;0.0;none;10;10;10;0;0;132;23;109;3;5;95;0.8775;0.9699;0.9386;0.3945;0.5688;;;;;;3.92
2026-02-15T17:17:22.140027;mvtec_AD/capsule;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;132;23;109;3;5;95;0.8684;0.9682;0.9315;0.4771;0.5229;-0.0092;;;;;4.36
2026-02-15T17:17:26.091294;mvtec_AD/capsule;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;132;23;109;3;5;95;0.8783;0.9707;0.9375;0.4312;0.5872;0.0008;;;;;3.95
2026-02-15T17:17:31.329004;mvtec_AD/capsule;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;132;23;109;3;5;95;0.8684;0.9685;0.9333;0.5321;0.5321;-0.0092;;;;;5.23
2026-02-15T17:17:31.341620;mvtec_AD/capsule;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;132;23;109;3;5;95;0.8775;0.9699;0.9386;0.3945;0.5688;0.0000;;;;;0.01
2026-02-15T17:17:36.514332;mvtec_AD/capsule;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;132;23;109;3;5;95;0.8771;0.9707;0.9375;0.4862;0.5505;-0.0004;;;;;5.17
2026-02-15T17:17:40.953800;mvtec_AD/capsule;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;132;23;109;3;5;95;0.8548;0.9618;0.9321;0.2661;0.5688;-0.0227;;;;;4.44
2026-02-15T17:17:45.010649;mvtec_AD/capsule;cont_10pct_none;0.1;none;10;10;10;1;0;132;23;109;3;5;95;0.8488;0.9621;0.9292;0.3578;0.4587;-0.0287;;;;;4.05
2026-02-15T17:17:49.371881;mvtec_AD/capsule;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;392;132;23;109;3;5;95;0.8456;0.9617;0.9264;0.4220;0.4220;-0.0319;-0.1111;1.0000;;;4.36
2026-02-15T17:17:53.348397;mvtec_AD/capsule;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;392;132;23;109;3;5;95;0.8464;0.9623;0.9298;0.3945;0.4679;-0.0311;-0.0833;1.0000;;;3.97
2026-02-15T17:17:58.488008;mvtec_AD/capsule;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;392;132;23;109;3;5;95;0.8596;0.9651;0.9345;0.4220;0.5138;-0.0179;0.3750;1.0000;;;5.13
2026-02-15T17:18:02.000484;mvtec_AD/capsule;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;784;132;23;109;3;5;95;0.8672;0.9671;0.9304;0.3853;0.5046;-0.0104;0.6389;1.0000;;;3.51
2026-02-15T17:18:07.260051;mvtec_AD/capsule;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;392;132;23;109;3;5;95;0.8508;0.9626;0.9277;0.4037;0.4587;-0.0267;0.0694;1.0000;;;5.25
2026-02-15T17:18:11.638251;mvtec_AD/capsule;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;392;132;23;109;3;5;95;0.8440;0.9578;0.9304;0.2294;0.4771;-0.0335;-0.1667;1.0000;;;4.37
2026-02-15T17:18:15.669193;mvtec_AD/capsule;cont_20pct_none;0.2;none;10;10;10;2;0;132;23;109;3;5;95;0.8353;0.9601;0.9156;0.3945;0.4404;-0.0423;;;;;4.01
2026-02-15T17:18:20.026418;mvtec_AD/capsule;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;392;132;23;109;3;5;95;0.8492;0.9622;0.9277;0.4220;0.4587;-0.0283;0.3302;0.8750;;;4.35
2026-02-15T17:18:23.797926;mvtec_AD/capsule;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;392;132;23;109;3;5;95;0.8428;0.9617;0.9189;0.3761;0.4771;-0.0347;0.1792;0.8750;;;3.77
2026-02-15T17:18:29.034868;mvtec_AD/capsule;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;392;132;23;109;3;5;95;0.8540;0.9646;0.9292;0.4312;0.4954;-0.0235;0.4434;0.8750;;;5.23
2026-02-15T17:18:32.311037;mvtec_AD/capsule;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;1568;132;23;109;3;5;95;0.8692;0.9685;0.9339;0.4495;0.5138;-0.0084;0.8019;0.8750;;;3.27
2026-02-15T17:18:37.465940;mvtec_AD/capsule;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;392;132;23;109;3;5;95;0.8596;0.9654;0.9264;0.4128;0.4954;-0.0179;0.5755;0.8750;;;5.15
2026-02-15T17:18:41.868142;mvtec_AD/capsule;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;392;132;23;109;3;5;95;0.8341;0.9597;0.9163;0.3853;0.5229;-0.0435;-0.0283;0.8750;;;4.40
2026-02-15T17:18:45.830954;mvtec_AD/capsule;cont_30pct_none;0.3;none;10;10;10;3;0;132;23;109;3;5;95;0.8177;0.9565;0.9148;0.3761;0.4312;-0.0598;;;;;3.95
2026-02-15T17:18:50.218650;mvtec_AD/capsule;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;392;132;23;109;3;5;95;0.8245;0.9554;0.9099;0.3028;0.4312;-0.0531;0.1133;0.8095;;;4.38
2026-02-15T17:18:54.217296;mvtec_AD/capsule;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;392;132;23;109;3;5;95;0.8137;0.9546;0.9107;0.3303;0.4404;-0.0638;-0.0667;0.8095;;;3.99
2026-02-15T17:18:59.345150;mvtec_AD/capsule;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;392;132;23;109;3;5;95;0.8269;0.9581;0.9145;0.3945;0.4862;-0.0507;0.1533;0.8095;;;5.12
2026-02-15T17:19:02.212889;mvtec_AD/capsule;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;2352;132;23;109;3;5;95;0.8456;0.9616;0.9333;0.3578;0.4954;-0.0319;0.4667;0.8095;;;2.86
2026-02-15T17:19:07.507985;mvtec_AD/capsule;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;132;23;109;3;5;95;0.8297;0.9584;0.9115;0.3945;0.4220;-0.0479;0.2000;0.8095;;;5.29
2026-02-15T17:19:11.921599;mvtec_AD/capsule;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;392;132;23;109;3;5;95;0.8129;0.9539;0.9099;0.3486;0.3853;-0.0646;-0.0800;0.8095;;;4.41
2026-02-15T17:19:19.942190;mvtec_AD/capsule;cont_0pct_none;0.0;none;20;20;20;0;0;132;23;109;3;5;95;0.9158;0.9820;0.9422;0.7248;0.7706;;;;;;7.91
2026-02-15T17:19:29.702827;mvtec_AD/capsule;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;784;132;23;109;3;5;95;0.8700;0.9681;0.9345;0.4037;0.5229;-0.0459;;;;;9.76
2026-02-15T17:19:37.257015;mvtec_AD/capsule;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;784;132;23;109;3;5;95;0.9206;0.9834;0.9417;0.7431;0.8073;0.0048;;;;;7.55
2026-02-15T17:19:46.819021;mvtec_AD/capsule;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;784;132;23;109;3;5;95;0.8775;0.9715;0.9264;0.4771;0.6147;-0.0383;;;;;9.56
2026-02-15T17:19:46.838917;mvtec_AD/capsule;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;132;23;109;3;5;95;0.9158;0.9820;0.9422;0.7248;0.7706;0.0000;;;;;0.02
