timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-17T10:32:43.433846;mvtec_AD/cable;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;104;58;46;1;5;95;0.9606446776611695;0.9603778409328443;0.924731182795699;0.6086956521739131;0.8478260869565217;;;;;;3.018754243850708
2026-02-17T10:32:48.045801;mvtec_AD/cable;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;104;58;46;1;5;95;0.9565217391304348;0.9576042827304638;0.9032258064516129;0.6304347826086957;0.8260869565217391;;;;;;4.610954523086548
2026-02-17T10:32:48.057806;mvtec_AD/cable;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;104;58;46;1;5;95;0.9610194902548725;0.9603846471717443;0.9148936170212766;0.6086956521739131;0.8478260869565217;;;;;;0.011005163192749023
2026-02-17T10:32:52.261631;mvtec_AD/cable;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;104;58;46;1;5;95;0.9580209895052474;0.9595216306682394;0.9166666666666666;0.6304347826086957;0.8478260869565217;;;;;;4.202825307846069
2026-02-17T10:32:55.730794;mvtec_AD/cable;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;104;58;46;1;5;95;0.9583958020989505;0.9607286186725791;0.9230769230769231;0.6304347826086957;0.9130434782608695;;;;;;3.468163251876831
2026-02-17T10:32:58.814718;mvtec_AD/cable;cont_10pct_none;0.1;none;10;10;10;1;0;104;58;46;1;5;95;0.9565217391304348;0.9574749942446217;0.8958333333333334;0.6739130434782609;0.8260869565217391;-0.004497751124437732;0.0;;;;3.0749244689941406
2026-02-17T10:33:02.385489;mvtec_AD/cable;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;392;104;58;46;1;5;95;0.9565217391304348;0.958307425404604;0.9052631578947369;0.6739130434782609;0.8260869565217391;-0.004497751124437732;0.0;0.6666666666666667;;;3.5687689781188965
2026-02-17T10:33:05.356013;mvtec_AD/cable;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;392;104;58;46;1;5;95;0.9591454272863569;0.9603492834667213;0.9072164948453608;0.6739130434782609;0.8260869565217391;-0.0018740629685156662;0.5833333333333457;0.6666666666666667;;;2.9685254096984863
2026-02-17T10:33:09.622791;mvtec_AD/cable;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;392;104;58;46;1;5;95;0.9565217391304349;0.9585677257234254;0.8958333333333334;0.6956521739130435;0.8260869565217391;-0.004497751124437621;2.4683958580832916e-14;0.6666666666666667;;;4.264777421951294
2026-02-17T10:33:12.420886;mvtec_AD/cable;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;784;104;58;46;1;5;95;0.9557721139430284;0.9569399539047282;0.9010989010989011;0.6739130434782609;0.8260869565217391;-0.005247376311844132;-0.16666666666669136;;;;2.7970950603485107
2026-02-17T10:33:16.730240;mvtec_AD/cable;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;392;104;58;46;1;5;95;0.9557721139430285;0.9577006359687139;0.8958333333333334;0.6739130434782609;0.8260869565217391;-0.005247376311844021;-0.16666666666666666;0.6666666666666667;;;4.307355165481567
2026-02-17T10:33:20.232952;mvtec_AD/cable;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;392;104;58;46;1;5;95;0.9576461769115443;0.9599442754964065;0.9052631578947369;0.6739130434782609;0.8260869565217391;-0.0033733133433282436;0.2500000000000123;0.6666666666666667;;;3.5007119178771973
2026-02-17T10:33:23.378909;mvtec_AD/cable;cont_20pct_none;0.2;none;10;10;10;2;0;104;58;46;1;5;95;0.9565217391304348;0.957042731860576;0.8979591836734695;0.6956521739130435;0.8043478260869565;-0.004497751124437732;0.0;;;;3.133957624435425
2026-02-17T10:33:26.890749;mvtec_AD/cable;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;392;104;58;46;1;5;95;0.9538980509745127;0.955021144169362;0.888888888888889;0.6521739130434783;0.8260869565217391;-0.007121439280359798;-0.5833333333333457;0.5625;;;3.5093345642089844
2026-02-17T10:33:29.834172;mvtec_AD/cable;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;392;104;58;46;1;5;95;0.9583958020989505;0.9595968681557538;0.9052631578947369;0.6956521739130435;0.8260869565217391;-0.002623688155922066;0.4166666666666543;0.5625;;;2.9414191246032715
2026-02-17T10:33:34.089825;mvtec_AD/cable;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;392;104;58;46;1;5;95;0.9523988005997001;0.9549830281961479;0.8958333333333334;0.6521739130434783;0.8260869565217391;-0.008620689655172487;-0.9166666666667037;0.5625;;;4.2536540031433105
2026-02-17T10:33:36.637106;mvtec_AD/cable;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;1568;104;58;46;1;5;95;0.962143928035982;0.9630247380607979;0.9148936170212766;0.6956521739130435;0.8260869565217391;0.0011244377811094886;1.2500000000000124;;;;2.5462799072265625
2026-02-17T10:33:40.992273;mvtec_AD/cable;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;392;104;58;46;1;5;95;0.9557721139430286;0.9570907706682436;0.8979591836734695;0.6521739130434783;0.8043478260869565;-0.00524737631184391;-0.16666666666664198;0.5625;;;4.353650093078613
2026-02-17T10:33:44.516177;mvtec_AD/cable;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;392;104;58;46;1;5;95;0.9535232383808095;0.9548350412587044;0.8837209302325583;0.6739130434782609;0.8260869565217391;-0.007496251874062998;-0.6666666666666914;0.5625;;;3.5217955112457275
2026-02-17T10:33:47.564334;mvtec_AD/cable;cont_30pct_none;0.3;none;10;10;10;3;0;104;58;46;1;5;95;0.9471514242878561;0.9466461767462578;0.8865979381443299;0.6304347826086957;0.717391304347826;-0.013868065967016396;0.0;;;;3.0341575145721436
2026-02-17T10:33:51.065500;mvtec_AD/cable;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;392;104;58;46;1;5;95;0.9404047976011994;0.9413212133540858;0.865979381443299;0.6521739130434783;0.782608695652174;-0.020614692653673106;-0.48648648648649256;0.5238095238095237;;;3.500166416168213
2026-02-17T10:33:54.012735;mvtec_AD/cable;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;392;104;58;46;1;5;95;0.944527736131934;0.9428184440768199;0.8749999999999999;0.6304347826086957;0.717391304347826;-0.016491754122938573;-0.18918918918920044;0.5238095238095237;;;2.945235013961792
2026-02-17T10:33:58.175738;mvtec_AD/cable;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;392;104;58;46;1;5;95;0.9404047976011994;0.942387751174746;0.8764044943820224;0.6521739130434783;0.717391304347826;-0.020614692653673106;-0.48648648648649256;0.5238095238095237;;;4.161004066467285
2026-02-17T10:34:00.443120;mvtec_AD/cable;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;2352;104;58;46;1;5;95;0.9396551724137931;0.9379926844809646;0.8775510204081632;0.6304347826086957;0.717391304347826;-0.021364317841079394;-0.5405405405405463;;;;2.2663767337799072
2026-02-17T10:34:04.732215;mvtec_AD/cable;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;104;58;46;1;5;95;0.9452773613193404;0.9472364695766584;0.8764044943820224;0.6521739130434783;0.782608695652174;-0.015742128935532174;-0.13513513513513858;0.5238095238095237;;;4.28709602355957
2026-02-17T10:34:08.387036;mvtec_AD/cable;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;392;104;58;46;1;5;95;0.9370314842578711;0.9373024751982645;0.8666666666666666;0.6521739130434783;0.6739130434782609;-0.02398800599700146;-0.7297297297297388;0.5238095238095237;;;3.6528213024139404
2026-02-17T10:34:14.772037;mvtec_AD/cable;cont_0pct_none;0.0;none;20;20;20;0;0;104;58;46;1;5;95;0.9673913043478262;0.9685001671182634;0.924731182795699;0.717391304347826;0.8478260869565217;;;;;;6.24108099937439
2026-02-17T10:34:22.623394;mvtec_AD/cable;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;784;104;58;46;1;5;95;0.9658920539730135;0.9689241448945003;0.9230769230769231;0.782608695652174;0.8913043478260869;;;;;;7.850354194641113
2026-02-17T10:34:28.645526;mvtec_AD/cable;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;784;104;58;46;1;5;95;0.9647676161919041;0.9658967408995758;0.9166666666666666;0.717391304347826;0.8478260869565217;;;;;;6.020695209503174
2026-02-17T10:34:36.979157;mvtec_AD/cable;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;784;104;58;46;1;5;95;0.9640179910044978;0.9674692330891539;0.9263157894736843;0.7391304347826086;0.8913043478260869;;;;;;8.333631038665771
2026-02-17T10:34:36.999157;mvtec_AD/cable;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;104;58;46;1;5;95;0.9673913043478262;0.9685001671182634;0.924731182795699;0.717391304347826;0.8478260869565217;;;;;;0.020000219345092773
2026-02-17T10:34:44.970389;mvtec_AD/cable;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;784;104;58;46;1;5;95;0.9651424287856073;0.9671473955089986;0.9166666666666666;0.7391304347826086;0.8913043478260869;;;;;;7.971231698989868
2026-02-17T10:34:53.256996;mvtec_AD/cable;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;784;104;58;46;1;5;95;0.9640179910044978;0.9661454063854187;0.9263157894736843;0.7608695652173914;0.8913043478260869;;;;;;8.285597324371338
2026-02-17T10:34:59.618479;mvtec_AD/cable;cont_10pct_none;0.1;none;20;20;20;2;0;104;58;46;1;5;95;0.9681409295352325;0.9708137089948892;0.9462365591397849;0.7391304347826086;0.9565217391304348;0.0007496251874062887;-0.0;;;;6.3447349071502686
2026-02-17T10:35:07.822922;mvtec_AD/cable;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;784;104;58;46;1;5;95;0.9666416791604197;0.971086141684351;0.9263157894736843;0.7608695652173914;0.8913043478260869;-0.0007496251874065107;2.000000000000296;0.5555555555555556;;;8.203442335128784
2026-02-17T10:35:13.670404;mvtec_AD/cable;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;784;104;58;46;1;5;95;0.9662668665667167;0.9690377399016912;0.9361702127659574;0.7391304347826086;0.8478260869565217;-0.0011244377811094886;2.500000000000074;0.5555555555555556;;;5.845438003540039
2026-02-17T10:35:21.768888;mvtec_AD/cable;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;784;104;58;46;1;5;95;0.9640179910044977;0.9676985354357379;0.9278350515463919;0.7391304347826086;0.8913043478260869;-0.0033733133433284657;5.500000000000222;0.5555555555555556;;;8.096962690353394
2026-02-17T10:35:27.644181;mvtec_AD/cable;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;1568;104;58;46;1;5;95;0.9662668665667167;0.967292767689129;0.9347826086956522;0.717391304347826;0.8913043478260869;-0.0011244377811094886;2.500000000000074;;;;5.874293088912964
2026-02-17T10:35:35.655266;mvtec_AD/cable;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;784;104;58;46;1;5;95;0.9658920539730135;0.9702834232310216;0.9278350515463919;0.7608695652173914;0.8695652173913043;-0.0014992503748126884;3.0000000000001483;0.5555555555555556;;;8.009023189544678
2026-02-17T10:35:44.042689;mvtec_AD/cable;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;784;104;58;46;1;5;95;0.9658920539730134;0.9699441496394946;0.9230769230769231;0.7608695652173914;0.8913043478260869;-0.0014992503748127994;3.000000000000296;0.5555555555555556;;;8.38541054725647
2026-02-17T10:35:50.364908;mvtec_AD/cable;cont_20pct_none;0.2;none;20;20;20;4;0;104;58;46;1;5;95;0.967016491754123;0.9685785786208507;0.9230769230769231;0.7391304347826086;0.9130434782608695;-0.00037481259370319986;0.0;;;;6.296785593032837
2026-02-17T10:35:58.615563;mvtec_AD/cable;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;784;104;58;46;1;5;95;0.9681409295352325;0.971135892868399;0.9263157894736843;0.782608695652174;0.8913043478260869;0.0007496251874062887;2.999999999999704;0.734375;;;8.248638391494751
2026-02-17T10:36:04.746749;mvtec_AD/cable;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;784;104;58;46;1;5;95;0.9651424287856073;0.9673644674159902;0.9166666666666666;0.7391304347826086;0.8913043478260869;-0.002248875562218866;-4.999999999999112;0.734375;;;6.1291868686676025
2026-02-17T10:36:13.026696;mvtec_AD/cable;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;784;104;58;46;1;5;95;0.964392803598201;0.9672918959530208;0.9230769230769231;0.7391304347826086;0.8913043478260869;-0.0029985007496251548;-6.999999999998815;0.734375;;;8.277943849563599
2026-02-17T10:36:18.244800;mvtec_AD/cable;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;3136;104;58;46;1;5;95;0.9647676161919041;0.9654554748007624;0.9263157894736843;0.7391304347826086;0.8478260869565217;-0.002623688155922066;-5.999999999999112;;;;5.217106103897095
2026-02-17T10:36:26.488701;mvtec_AD/cable;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;784;104;58;46;1;5;95;0.9688905547226389;0.9720581848621195;0.9361702127659574;0.7391304347826086;0.8913043478260869;0.0014992503748126884;4.999999999999704;0.734375;;;8.241903305053711
2026-02-17T10:36:34.738929;mvtec_AD/cable;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;784;104;58;46;1;5;95;0.967016491754123;0.9695396292391387;0.9183673469387755;0.782608695652174;0.8913043478260869;-0.00037481259370319986;0.0;0.734375;;;8.249228477478027
2026-02-17T10:36:40.942749;mvtec_AD/cable;cont_30pct_none;0.3;none;20;20;20;6;0;104;58;46;1;5;95;0.9726386806596701;0.9744954253400611;0.9347826086956522;0.782608695652174;0.9347826086956522;0.00524737631184391;-0.0;;;;6.179819345474243
2026-02-17T10:36:49.149530;mvtec_AD/cable;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;784;104;58;46;1;5;95;0.9718890554722639;0.9733588631207528;0.9347826086956522;0.782608695652174;0.9347826086956522;0.004497751124437732;0.14285714285712472;0.8333333333333334;;;8.205780982971191
2026-02-17T10:36:55.126223;mvtec_AD/cable;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;784;104;58;46;1;5;95;0.9737631184407796;0.9757069755099139;0.9347826086956522;0.782608695652174;0.9347826086956522;0.006371814092953398;-0.2142857142857294;0.8333333333333334;;;5.974693775177002
2026-02-17T10:37:03.551699;mvtec_AD/cable;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;784;104;58;46;1;5;95;0.9707646176911544;0.9730626129727646;0.9347826086956522;0.782608695652174;0.9130434782608695;0.0033733133433282436;0.3571428571428541;0.8333333333333334;;;8.42347002029419
2026-02-17T10:37:07.876468;mvtec_AD/cable;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;4704;104;58;46;1;5;95;0.9703898050974512;0.9715025407109561;0.9166666666666666;0.7608695652173914;0.8478260869565217;0.0029985007496250438;0.42857142857143765;;;;4.3237693309783936
2026-02-17T10:37:15.968473;mvtec_AD/cable;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;784;104;58;46;1;5;95;0.9707646176911543;0.972262558387402;0.9347826086956522;0.782608695652174;0.9130434782608695;0.0033733133433281326;0.3571428571428753;0.8333333333333334;;;8.091003179550171
2026-02-17T10:37:24.234383;mvtec_AD/cable;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;784;104;58;46;1;5;95;0.9718890554722638;0.9738399663181776;0.9347826086956522;0.782608695652174;0.9347826086956522;0.004497751124437621;0.14285714285714587;0.8333333333333334;;;8.26391053199768
2026-02-17T10:37:27.428268;mvtec_AD/cable;cont_0pct_none;0.0;none;10;10;10;0;0;104;58;46;2;5;95;0.8759370314842578;0.8662097605996251;0.7872340425531915;0.4782608695652174;0.4782608695652174;;;;;;3.0528008937835693
2026-02-17T10:37:30.985655;mvtec_AD/cable;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;104;58;46;2;5;95;0.8680659670164917;0.8586407352750082;0.7692307692307693;0.45652173913043476;0.4782608695652174;;;;;;3.5563876628875732
2026-02-17T10:37:34.009053;mvtec_AD/cable;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;104;58;46;2;5;95;0.8770614692653673;0.8668254622715079;0.7789473684210526;0.4782608695652174;0.5;;;;;;3.02339768409729
2026-02-17T10:37:38.493714;mvtec_AD/cable;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;104;58;46;2;5;95;0.8658170914542729;0.8540176490580011;0.7647058823529412;0.4782608695652174;0.5;;;;;;4.484660863876343
2026-02-17T10:37:38.504770;mvtec_AD/cable;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;104;58;46;2;5;95;0.8759370314842578;0.8662097605996251;0.7872340425531915;0.4782608695652174;0.4782608695652174;;;;;;0.01005697250366211
2026-02-17T10:37:42.845977;mvtec_AD/cable;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;104;58;46;2;5;95;0.8646926536731634;0.8546629289962664;0.7647058823529412;0.4782608695652174;0.5;;;;;;4.340206146240234
2026-02-17T10:37:46.445910;mvtec_AD/cable;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;104;58;46;2;5;95;0.8624437781109445;0.8564655307717205;0.7524752475247525;0.4782608695652174;0.4782608695652174;;;;;;3.598932981491089
2026-02-17T10:37:49.547798;mvtec_AD/cable;cont_10pct_none;0.1;none;10;10;10;1;0;104;58;46;2;5;95;0.8860569715142429;0.8740347028430147;0.7999999999999999;0.4782608695652174;0.5217391304347826;0.010119940029985064;-0.0;;;;3.092808961868286
2026-02-17T10:37:53.030704;mvtec_AD/cable;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;392;104;58;46;2;5;95;0.8834332833583208;0.8736319270614691;0.7865168539325844;0.45652173913043476;0.5217391304347826;0.007496251874062998;0.25925925925926047;1.0;;;3.481379270553589
2026-02-17T10:37:56.008638;mvtec_AD/cable;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;392;104;58;46;2;5;95;0.8856821589205397;0.8733012723396867;0.792079207920792;0.45652173913043476;0.5;0.009745127436281864;0.03703703703704191;1.0;;;2.9758877754211426
2026-02-17T10:38:00.585489;mvtec_AD/cable;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;392;104;58;46;2;5;95;0.8834332833583208;0.8708501912449678;0.7999999999999999;0.4782608695652174;0.4782608695652174;0.007496251874062998;0.25925925925926047;1.0;;;4.57484769821167
2026-02-17T10:38:03.348263;mvtec_AD/cable;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;784;104;58;46;2;5;95;0.881559220389805;0.8719235467577385;0.7789473684210526;0.4782608695652174;0.5;0.005622188905547221;0.4444444444444481;;;;2.7617738246917725
2026-02-17T10:38:07.644719;mvtec_AD/cable;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;392;104;58;46;2;5;95;0.8849325337331334;0.8740956182010544;0.7878787878787878;0.4782608695652174;0.5434782608695652;0.008995502248875575;0.11111111111111477;1.0;;;4.295456647872925
2026-02-17T10:38:11.187635;mvtec_AD/cable;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;392;104;58;46;2;5;95;0.8946776611694153;0.8890146324512035;0.7878787878787878;0.45652173913043476;0.5869565217391305;0.01874062968515744;-0.8518518518518433;1.0;;;3.541916847229004
2026-02-17T10:38:14.264756;mvtec_AD/cable;cont_20pct_none;0.2;none;10;10;10;2;0;104;58;46;2;5;95;0.9235382308845578;0.9143132941780842;0.845360824742268;0.5652173913043478;0.5652173913043478;0.04760119940029994;-0.0;;;;3.0649588108062744
2026-02-17T10:38:17.789322;mvtec_AD/cable;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;392;104;58;46;2;5;95;0.9295352323838081;0.9233522577078876;0.8571428571428572;0.5;0.6956521739130435;0.05359820089955025;-0.12598425196850233;1.0;;;3.5225653648376465
2026-02-17T10:38:20.802448;mvtec_AD/cable;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;392;104;58;46;2;5;95;0.9231634182908546;0.9162352570964911;0.8541666666666666;0.5434782608695652;0.5869565217391305;0.04722638680659674;0.007874015748032561;1.0;;;3.0111188888549805
2026-02-17T10:38:25.063085;mvtec_AD/cable;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;392;104;58;46;2;5;95;0.9261619190404797;0.9195358517290658;0.8571428571428572;0.5652173913043478;0.6521739130434783;0.0502248875562219;-0.0551181102362186;1.0;;;4.258212089538574
2026-02-17T10:38:27.502149;mvtec_AD/cable;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;1568;104;58;46;2;5;95;0.8901799100449775;0.87776517771094;0.7835051546391751;0.4782608695652174;0.5;0.014242878560719707;0.7007874015748023;;;;2.4380531311035156
2026-02-17T10:38:31.823903;mvtec_AD/cable;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;392;104;58;46;2;5;95;0.9284107946026986;0.9216013643211023;0.8571428571428572;0.5652173913043478;0.6304347826086957;0.052473763118440764;-0.10236220472440696;1.0;;;4.319709777832031
2026-02-17T10:38:35.377461;mvtec_AD/cable;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;392;104;58;46;2;5;95;0.9340329835082459;0.9296784880559106;0.865979381443299;0.5434782608695652;0.7391304347826086;0.058095952023988096;-0.2204724409448814;1.0;;;3.551551580429077
2026-02-17T10:38:38.479670;mvtec_AD/cable;cont_30pct_none;0.3;none;10;10;10;3;0;104;58;46;2;5;95;0.9239130434782609;0.9124336204125585;0.8411214953271028;0.5434782608695652;0.6521739130434783;0.04797601199400303;-0.0;;;;3.0892083644866943
2026-02-17T10:38:41.935328;mvtec_AD/cable;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;392;104;58;46;2;5;95;0.931784107946027;0.927710598495616;0.8372093023255814;0.5434782608695652;0.7391304347826086;0.05584707646176912;-0.16406249999999925;0.8571428571428571;;;3.453657388687134
2026-02-17T10:38:44.846900;mvtec_AD/cable;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;392;104;58;46;2;5;95;0.9197901049475262;0.9068192867096945;0.8301886792452831;0.5217391304347826;0.5652173913043478;0.04385307346326839;0.08593750000000017;0.8571428571428571;;;2.908561944961548
2026-02-17T10:38:49.106215;mvtec_AD/cable;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;392;104;58;46;2;5;95;0.9321589205397302;0.9226029085595974;0.8431372549019608;0.5217391304347826;0.6956521739130435;0.05622188905547232;-0.17187500000000033;0.8571428571428571;;;4.258310317993164
2026-02-17T10:38:51.273528;mvtec_AD/cable;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;2352;104;58;46;2;5;95;0.8924287856071964;0.8816080065616715;0.795698924731183;0.4782608695652174;0.5217391304347826;0.016491754122938573;0.6562499999999993;;;;2.1673130989074707
