timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-18T00:55:38.987225;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;200;100;100;0;5;95;0.9350;0.9294;0.8762;0.3500;0.6600;0.0031;1.0724;1.0000;1;1.0000;1.0000;;;12.45
2026-02-18T00:55:49.036848;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;0;5;99;0.9319;0.9287;0.8626;0.4600;0.6700;;;;;;;;;9.87
2026-02-18T00:56:00.934788;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;200;100;100;0;5;99;0.9326;0.9295;0.8626;0.4700;0.6800;0.0007;;;;;;;;11.89
2026-02-18T00:56:09.897570;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;0;5;99;0.8891;0.8977;0.8435;0.4100;0.4900;-0.0428;;;;;;;;8.95
2026-02-18T00:56:22.918582;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;200;100;100;0;5;99;0.8890;0.8919;0.8435;0.3200;0.4600;-0.0429;-0.0023;1.0000;1;1.0000;1.0000;;;13.01
2026-02-18T00:56:33.060440;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;1;5;90;0.9437;0.9434;0.8673;0.5500;0.6600;;;;;;;;;9.99
2026-02-18T00:56:44.801498;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;200;100;100;1;5;90;0.9230;0.9161;0.8756;0.4000;0.6000;-0.0207;;;;;;;;11.73
2026-02-18T00:56:54.116299;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;1;5;90;0.9134;0.9226;0.8559;0.5300;0.6800;-0.0303;;;;;;;;9.29
2026-02-18T00:57:06.329269;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;200;100;100;1;5;90;0.9326;0.9231;0.8676;0.3500;0.6600;-0.0111;0.6337;0.9524;1;0.6667;0.6667;;;12.21
2026-02-18T00:57:16.640782;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;1;5;95;0.9437;0.9434;0.8673;0.5500;0.6600;;;;;;;;;10.16
2026-02-18T00:57:30.171681;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;200;100;100;1;5;95;0.9481;0.9403;0.9029;0.2900;0.6400;0.0044;;;;;;;;13.53
2026-02-18T00:57:39.678331;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;1;5;95;0.9134;0.9226;0.8559;0.5300;0.6800;-0.0303;;;;;;;;9.49
2026-02-18T00:57:51.799483;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;200;100;100;1;5;95;0.9310;0.9256;0.8651;0.4500;0.7000;-0.0127;0.5809;0.9524;1;0.6667;0.6667;;;12.12
2026-02-18T00:58:01.159494;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;1;5;99;0.9437;0.9434;0.8673;0.5500;0.6600;;;;;;;;;9.20
2026-02-18T00:58:14.494503;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;200;100;100;1;5;99;0.9456;0.9471;0.8643;0.5700;0.7200;0.0019;;;;;;;;13.33
2026-02-18T00:58:24.049424;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;1;5;99;0.9134;0.9226;0.8559;0.5300;0.6800;-0.0303;;;;;;;;9.54
2026-02-18T00:58:36.934590;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;200;100;100;1;5;99;0.9172;0.9235;0.8584;0.5000;0.6500;-0.0265;0.1254;0.9524;1;0.6667;0.6667;;;12.88
2026-02-18T00:58:46.212652;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;2;5;90;0.9163;0.9055;0.8621;0.2700;0.5500;;;;;;;;;9.16
2026-02-18T00:58:58.884298;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;200;100;100;2;5;90;0.9202;0.9122;0.8571;0.2700;0.5900;0.0039;;;;;;;;12.67
2026-02-18T00:59:08.329960;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;2;5;90;0.8698;0.8674;0.8458;0.2300;0.4900;-0.0465;;;;;;;;9.42
2026-02-18T00:59:20.605008;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;200;100;100;2;5;90;0.9341;0.9298;0.8696;0.4100;0.6100;0.0178;1.3828;1.0000;1;1.0000;1.0000;;;12.18
2026-02-18T00:59:29.643404;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;2;5;95;0.9163;0.9055;0.8621;0.2700;0.5500;;;;;;;;;8.89
2026-02-18T00:59:42.551083;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;200;100;100;2;5;95;0.9167;0.9075;0.8584;0.3400;0.5200;0.0004;;;;;;;;12.90
2026-02-18T00:59:51.923969;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;2;5;95;0.8698;0.8674;0.8458;0.2300;0.4900;-0.0465;;;;;;;;9.35
2026-02-18T01:00:04.269560;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;200;100;100;2;5;95;0.9163;0.9125;0.8571;0.4400;0.5600;0.0000;1.0000;1.0000;1;1.0000;1.0000;;;12.34
2026-02-18T01:00:13.785173;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;2;5;99;0.9163;0.9055;0.8621;0.2700;0.5500;;;;;;;;;9.40
2026-02-18T01:00:26.279333;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;200;100;100;2;5;99;0.9176;0.9072;0.8584;0.3200;0.5700;0.0013;;;;;;;;12.49
2026-02-18T01:00:36.255060;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;2;5;99;0.8698;0.8674;0.8458;0.2300;0.4900;-0.0465;;;;;;;;9.95
2026-02-18T01:00:49.759827;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;200;100;100;2;5;99;0.8711;0.8692;0.8421;0.2400;0.4200;-0.0452;0.0280;1.0000;1;1.0000;1.0000;;;13.36
2026-02-18T01:00:59.087636;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;3;5;90;0.9492;0.9485;0.8812;0.4400;0.7700;;;;;;;;;9.17
2026-02-18T01:01:10.528417;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;200;100;100;3;5;90;0.9342;0.9293;0.8651;0.3500;0.7300;-0.0150;;;;;;;;11.44
2026-02-18T01:01:20.673909;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;3;5;90;0.9122;0.9254;0.8612;0.5900;0.6200;-0.0370;;;;;;;;10.12
2026-02-18T01:01:33.063593;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;200;100;100;3;5;90;0.9419;0.9394;0.8756;0.4800;0.7300;-0.0073;0.8027;0.9524;1;0.6667;0.6667;;;12.38
2026-02-18T01:01:43.190469;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;3;5;95;0.9492;0.9485;0.8812;0.4400;0.7700;;;;;;;;;9.97
2026-02-18T01:01:56.401226;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;200;100;100;3;5;95;0.9237;0.9147;0.8621;0.3700;0.5900;-0.0255;;;;;;;;12.99
2026-02-18T01:02:05.329930;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;3;5;95;0.9122;0.9254;0.8612;0.5900;0.6200;-0.0370;;;;;;;;8.91
2026-02-18T01:02:18.243192;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;200;100;100;3;5;95;0.9516;0.9491;0.8910;0.5000;0.6600;0.0024;1.0649;0.9524;1;0.6667;0.6667;;;12.91
2026-02-18T01:02:28.301324;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;3;5;99;0.9492;0.9485;0.8812;0.4400;0.7700;;;;;;;;;9.91
2026-02-18T01:02:41.050890;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;200;100;100;3;5;99;0.9394;0.9317;0.8732;0.3100;0.6300;-0.0098;;;;;;;;12.75
2026-02-18T01:02:49.904131;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;3;5;99;0.9122;0.9254;0.8612;0.5900;0.6200;-0.0370;;;;;;;;8.83
2026-02-18T01:03:03.194379;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;200;100;100;3;5;99;0.9110;0.9253;0.8610;0.5100;0.6300;-0.0382;-0.0324;0.9524;1;0.6667;0.6667;;;13.28
2026-02-18T01:03:13.404561;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;4;5;90;0.9506;0.9483;0.8832;0.5600;0.7700;;;;;;;;;10.05
2026-02-18T01:03:25.981726;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;200;100;100;4;5;90;0.9376;0.9364;0.8692;0.4900;0.6600;-0.0130;;;;;;;;12.57
2026-02-18T01:03:35.324605;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;4;5;90;0.8704;0.8729;0.8421;0.3000;0.5300;-0.0802;;;;;;;;9.32
2026-02-18T01:03:47.454401;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;200;100;100;4;5;90;0.9285;0.9230;0.8654;0.4300;0.5800;-0.0221;0.7244;1.0000;1;1.0000;1.0000;;;12.13
2026-02-18T01:03:57.613871;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;4;5;95;0.9506;0.9483;0.8832;0.5600;0.7700;;;;;;;;;10.00
2026-02-18T01:04:10.783693;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;200;100;100;4;5;95;0.9392;0.9362;0.8804;0.4300;0.7300;-0.0114;;;;;;;;13.07
2026-02-18T01:04:20.251244;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;4;5;95;0.8704;0.8729;0.8421;0.3000;0.5300;-0.0802;;;;;;;;9.44
2026-02-18T01:04:33.249815;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;200;100;100;4;5;95;0.9192;0.9074;0.8571;0.2600;0.5000;-0.0314;0.6085;1.0000;1;1.0000;1.0000;;;12.99
2026-02-18T01:04:43.206718;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;4;5;99;0.9506;0.9483;0.8832;0.5600;0.7700;;;;;;;;;9.80
2026-02-18T01:04:56.441898;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;200;100;100;4;5;99;0.9500;0.9496;0.8824;0.5000;0.7800;-0.0006;;;;;;;;13.23
2026-02-18T01:05:06.482557;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;4;5;99;0.8704;0.8729;0.8421;0.3000;0.5300;-0.0802;;;;;;;;10.01
2026-02-18T01:05:19.029987;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;200;100;100;4;5;99;0.8796;0.8839;0.8421;0.3400;0.5600;-0.0710;0.1147;1.0000;1;1.0000;1.0000;;;12.54
2026-02-18T01:05:31.289781;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;0;5;90;0.7865;0.7709;0.7535;0.1200;0.2500;;;;;;;;;9.22
2026-02-18T01:05:43.541976;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;200;100;100;0;5;90;0.7213;0.7120;0.7266;0.1100;0.1700;-0.0652;;;;;;;;12.25
2026-02-18T01:05:53.397296;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;0;5;90;0.7372;0.7379;0.7315;0.1200;0.1900;-0.0493;;;;;;;;9.83
2026-02-18T01:06:05.213078;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;200;100;100;0;5;90;0.7038;0.7164;0.7042;0.1000;0.2200;-0.0827;-0.6775;0.7619;0;0.3333;0.3333;;;11.65
2026-02-18T01:06:14.512010;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;0;5;95;0.7865;0.7709;0.7535;0.1200;0.2500;;;;;;;;;9.12
2026-02-18T01:06:26.772725;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;200;100;100;0;5;95;0.7407;0.7234;0.7324;0.1000;0.1300;-0.0458;;;;;;;;12.26
2026-02-18T01:06:36.612778;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;0;5;95;0.7372;0.7379;0.7315;0.1200;0.1900;-0.0493;;;;;;;;9.81
2026-02-18T01:06:49.465110;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;200;100;100;0;5;95;0.7123;0.7197;0.7155;0.1300;0.2200;-0.0742;-0.5051;0.7619;0;0.3333;0.3333;;;12.64
2026-02-18T01:06:58.696474;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;0;5;99;0.7865;0.7709;0.7535;0.1200;0.2500;;;;;;;;;9.11
2026-02-18T01:07:11.160271;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;200;100;100;0;5;99;0.7835;0.7670;0.7500;0.1300;0.2300;-0.0030;;;;;;;;12.46
2026-02-18T01:07:20.874124;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;0;5;99;0.7372;0.7379;0.7315;0.1200;0.1900;-0.0493;;;;;;;;9.70
2026-02-18T01:07:34.212882;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;200;100;100;0;5;99;0.7360;0.7364;0.7248;0.1200;0.1900;-0.0505;-0.0243;0.7619;0;0.3333;0.3333;;;13.24
2026-02-18T01:07:42.654351;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;1;5;90;0.7244;0.7143;0.7407;0.0900;0.1800;;;;;;;;;8.28
2026-02-18T01:07:54.131309;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;200;100;100;1;5;90;0.6934;0.7007;0.6987;0.1600;0.1800;-0.0310;;;;;;;;11.47
2026-02-18T01:08:03.477261;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;1;5;90;0.6470;0.6833;0.6667;0.1000;0.2400;-0.0774;;;;;;;;9.33
2026-02-18T01:08:16.360373;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;200;100;100;1;5;90;0.6219;0.6671;0.6758;0.1600;0.1800;-0.1025;-0.3243;0.6190;1;0.3333;0.3333;;;12.88
2026-02-18T01:08:25.935864;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;1;5;95;0.7244;0.7143;0.7407;0.0900;0.1800;;;;;;;;;9.43
2026-02-18T01:08:37.812890;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;200;100;100;1;5;95;0.7422;0.7278;0.7311;0.1000;0.1900;0.0178;;;;;;;;11.87
2026-02-18T01:08:46.464225;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;1;5;95;0.6470;0.6833;0.6667;0.1000;0.2400;-0.0774;;;;;;;;8.63
2026-02-18T01:08:58.760192;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;200;100;100;1;5;95;0.6555;0.6979;0.6667;0.1200;0.2600;-0.0689;0.1098;0.6190;1;0.3333;0.3333;;;12.29
2026-02-18T01:09:08.750435;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;1;5;99;0.7244;0.7143;0.7407;0.0900;0.1800;;;;;;;;;9.82
2026-02-18T01:09:22.231953;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;200;100;100;1;5;99;0.7264;0.7198;0.7345;0.1100;0.1700;0.0020;;;;;;;;13.36
2026-02-18T01:09:31.219209;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;1;5;99;0.6470;0.6833;0.6667;0.1000;0.2400;-0.0774;;;;;;;;8.97
2026-02-18T01:09:48.136028;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;200;100;100;1;5;99;0.6499;0.6830;0.6667;0.1100;0.2100;-0.0745;0.0375;0.6190;1;0.3333;0.3333;;;16.91
2026-02-18T01:09:58.315206;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;2;5;90;0.6710;0.6920;0.6842;0.1300;0.1300;;;;;;;;;10.01
2026-02-18T01:10:10.662686;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;200;100;100;2;5;90;0.6671;0.6978;0.6782;0.1400;0.2200;-0.0039;;;;;;;;12.34
2026-02-18T01:10:19.418329;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;2;5;90;0.6148;0.6597;0.6667;0.1300;0.2100;-0.0562;;;;;;;;8.74
2026-02-18T01:10:31.549186;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;200;100;100;2;5;90;0.6406;0.6796;0.6780;0.1500;0.1600;-0.0304;0.4591;0.6190;1;0.6667;0.6667;;;12.12
2026-02-18T01:10:41.251172;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;2;5;95;0.6710;0.6920;0.6842;0.1300;0.1300;;;;;;;;;9.56
2026-02-18T01:10:54.182284;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;200;100;100;2;5;95;0.6580;0.6820;0.6735;0.1100;0.1800;-0.0130;;;;;;;;12.92
2026-02-18T01:11:04.298831;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;2;5;95;0.6148;0.6597;0.6667;0.1300;0.2100;-0.0562;;;;;;;;10.09
2026-02-18T01:11:16.804343;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;200;100;100;2;5;95;0.6266;0.6692;0.6667;0.1200;0.2200;-0.0444;0.2100;0.6190;1;0.6667;0.6667;;;12.50
2026-02-18T01:11:26.060188;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;2;5;99;0.6710;0.6920;0.6842;0.1300;0.1300;;;;;;;;;9.12
2026-02-18T01:11:39.408431;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;200;100;100;2;5;99;0.6659;0.6883;0.6840;0.1300;0.1500;-0.0051;;;;;;;;13.34
2026-02-18T01:11:49.285343;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;2;5;99;0.6148;0.6597;0.6667;0.1300;0.2100;-0.0562;;;;;;;;9.85
2026-02-18T01:12:02.149197;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;200;100;100;2;5;99;0.6221;0.6611;0.6667;0.1300;0.2000;-0.0489;0.1299;0.6190;1;0.6667;0.6667;;;12.22
2026-02-18T01:12:11.889554;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;3;5;90;0.7440;0.7562;0.7230;0.1700;0.2200;;;;;;;;;9.57
2026-02-18T01:12:23.289476;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;200;100;100;3;5;90;0.6713;0.7073;0.7008;0.1900;0.2700;-0.0727;;;;;;;;11.40
2026-02-18T01:12:32.417492;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;3;5;90;0.6814;0.6869;0.6996;0.1100;0.1200;-0.0626;;;;;;;;9.10
2026-02-18T01:12:44.490183;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;200;100;100;3;5;90;0.6454;0.6820;0.6792;0.1700;0.2100;-0.0986;-0.5751;0.6667;1;0.3333;0.3333;;;12.07
2026-02-18T01:12:54.557668;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;3;5;95;0.7440;0.7562;0.7230;0.1700;0.2200;;;;;;;;;9.93
2026-02-18T01:13:07.903784;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;200;100;100;3;5;95;0.7138;0.7331;0.7149;0.2000;0.2500;-0.0302;;;;;;;;12.82
2026-02-18T01:13:16.735200;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;3;5;95;0.6814;0.6869;0.6996;0.1100;0.1200;-0.0626;;;;;;;;8.81
2026-02-18T01:13:28.743963;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;200;100;100;3;5;95;0.6883;0.6920;0.7020;0.1400;0.1400;-0.0557;0.1102;0.6667;1;0.3333;0.3333;;;12.00
2026-02-18T01:13:38.547376;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;3;5;99;0.7440;0.7562;0.7230;0.1700;0.2200;;;;;;;;;9.65
2026-02-18T01:13:51.519959;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;200;100;100;3;5;99;0.7469;0.7587;0.7240;0.1700;0.2100;0.0029;;;;;;;;12.97
2026-02-18T01:14:01.172736;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;3;5;99;0.6814;0.6869;0.6996;0.1100;0.1200;-0.0626;;;;;;;;9.63
2026-02-18T01:14:14.819610;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;200;100;100;3;5;99;0.6835;0.6919;0.6996;0.1100;0.1300;-0.0605;0.0335;0.6667;1;0.3333;0.3333;;;13.64
2026-02-18T01:14:24.821071;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;4;5;90;0.6763;0.6851;0.6934;0.0700;0.1900;;;;;;;;;9.81
2026-02-18T01:14:36.567415;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;200;100;100;4;5;90;0.6626;0.6786;0.6953;0.1300;0.2100;-0.0137;;;;;;;;11.74
2026-02-18T01:14:46.194048;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;4;5;90;0.6073;0.6453;0.6692;0.1100;0.1700;-0.0690;;;;;;;;9.60
2026-02-18T01:14:58.037615;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;200;100;100;4;5;90;0.6345;0.6751;0.6768;0.1600;0.2100;-0.0418;0.3942;0.7619;1;0.3333;0.3333;;;11.84
2026-02-18T01:15:07.787847;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;4;5;95;0.6763;0.6851;0.6934;0.0700;0.1900;;;;;;;;;9.58
2026-02-18T01:15:20.812338;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;200;100;100;4;5;95;0.6479;0.6795;0.6943;0.1300;0.2200;-0.0284;;;;;;;;13.02
2026-02-18T01:15:30.582489;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;4;5;95;0.6073;0.6453;0.6692;0.1100;0.1700;-0.0690;;;;;;;;9.75
2026-02-18T01:15:43.863609;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;200;100;100;4;5;95;0.6094;0.6600;0.6717;0.1200;0.2200;-0.0669;0.0304;0.7619;1;0.3333;0.3333;;;13.28
2026-02-18T01:15:53.535509;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;4;5;99;0.6763;0.6851;0.6934;0.0700;0.1900;;;;;;;;;9.52
2026-02-18T01:16:06.451319;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;200;100;100;4;5;99;0.6799;0.6930;0.6957;0.0900;0.1800;0.0036;;;;;;;;12.91
2026-02-18T01:16:16.278295;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;4;5;99;0.6073;0.6453;0.6692;0.1100;0.1700;-0.0690;;;;;;;;9.81
2026-02-18T01:16:29.241643;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;200;100;100;4;5;99;0.6068;0.6526;0.6667;0.1100;0.2000;-0.0695;-0.0072;0.7619;1;0.3333;0.3333;;;12.96
2026-02-18T01:16:42.249493;VisA/pcb3;cont_0pct_none;0.0;none;10;10;10;0;0;201;101;100;0;5;90;0.8222;0.8484;0.7512;0.3600;0.4800;;;;;;;;;9.63
2026-02-18T01:16:54.465255;VisA/pcb3;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;201;101;100;0;5;90;0.7898;0.8019;0.7602;0.2600;0.3500;-0.0324;;;;;;;;12.21
2026-02-18T01:17:04.243522;VisA/pcb3;cont_30pct_none;0.3;none;10;10;10;3;0;201;101;100;0;5;90;0.7227;0.7643;0.7040;0.2500;0.3400;-0.0995;;;;;;;;9.76
2026-02-18T01:17:16.898670;VisA/pcb3;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;201;101;100;0;5;90;0.7442;0.7558;0.7381;0.2100;0.2800;-0.0780;0.2159;0.9048;1;0.6667;0.6667;;;12.45
