timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-18T07:11:32.318310;mvtec_AD/hazelnut;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;128;110;40;70;2;5;95;0.9618;0.9819;0.9481;0.8286;0.9143;-0.0214;0.4872;0.8750;1;0.5000;0.5000;;;0.53
2026-02-18T07:11:32.709569;mvtec_AD/hazelnut;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;128;110;40;70;2;5;95;0.9386;0.9724;0.9173;0.8000;0.8714;-0.0446;-0.0684;0.8750;1;0.5000;0.5000;;;0.39
2026-02-18T07:11:34.022288;mvtec_AD/hazelnut;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;128;110;40;70;2;5;95;0.9521;0.9767;0.9403;0.8000;0.9000;-0.0311;0.2564;0.8750;1;0.5000;0.5000;;;1.31
2026-02-18T07:11:34.334889;mvtec_AD/hazelnut;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;512;110;40;70;2;5;95;0.9854;0.9922;0.9571;0.8714;0.9429;0.0021;1.0513;0.8750;1;0.5000;0.5000;;;0.31
2026-02-18T07:11:35.617581;mvtec_AD/hazelnut;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;128;110;40;70;2;5;95;0.9600;0.9802;0.9403;0.8000;0.9000;-0.0232;0.4444;0.8750;1;0.5000;0.5000;;;1.28
2026-02-18T07:11:36.149329;mvtec_AD/hazelnut;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;128;110;40;70;2;5;95;0.9596;0.9809;0.9412;0.8143;0.9143;-0.0236;0.4359;0.8750;1;0.5000;0.5000;;;0.53
2026-02-18T07:11:36.522138;mvtec_AD/hazelnut;cont_30pct_none;0.3;none;10;10;10;3;0;110;40;70;2;5;95;0.9264;0.9670;0.9008;0.7571;0.8429;-0.0568;;;;;;;;0.36
2026-02-18T07:11:37.122815;mvtec_AD/hazelnut;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;128;110;40;70;2;5;95;0.9575;0.9794;0.9254;0.8143;0.8857;-0.0257;0.5472;0.7619;0;0.6667;0.6667;;;0.59
2026-02-18T07:11:37.705478;mvtec_AD/hazelnut;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;128;110;40;70;2;5;95;0.9261;0.9670;0.9023;0.7571;0.8429;-0.0571;-0.0063;0.7619;0;0.6667;0.6667;;;0.58
2026-02-18T07:11:40.201363;mvtec_AD/hazelnut;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;128;110;40;70;2;5;95;0.9564;0.9781;0.9323;0.7714;0.8857;-0.0268;0.5283;0.7619;0;0.6667;0.6667;;;2.49
2026-02-18T07:11:40.657180;mvtec_AD/hazelnut;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;768;110;40;70;2;5;95;0.9864;0.9928;0.9645;0.8714;0.9429;0.0032;1.0566;0.7619;0;0.6667;0.6667;;;0.45
2026-02-18T07:11:42.192865;mvtec_AD/hazelnut;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;128;110;40;70;2;5;95;0.9589;0.9800;0.9323;0.7857;0.8857;-0.0243;0.5723;0.7619;0;0.6667;0.6667;;;1.37
2026-02-18T07:11:42.731292;mvtec_AD/hazelnut;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;128;110;40;70;2;5;95;0.9611;0.9815;0.9286;0.8143;0.8714;-0.0221;0.6101;0.7619;0;0.6667;0.6667;;;0.53
2026-02-18T07:11:43.576242;mvtec_AD/hazelnut;cont_0pct_none;0.0;none;20;20;20;0;0;110;40;70;2;5;95;0.9704;0.9850;0.9403;0.8571;0.9000;;;;;;;;;0.80
2026-02-18T07:11:44.885821;mvtec_AD/hazelnut;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;256;110;40;70;2;5;95;0.9625;0.9808;0.9333;0.7857;0.8857;-0.0079;;;;;;;;1.31
2026-02-18T07:11:45.624317;mvtec_AD/hazelnut;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;256;110;40;70;2;5;95;0.9700;0.9848;0.9403;0.8714;0.9000;-0.0004;;;;;;;;0.73
2026-02-18T07:11:47.891197;mvtec_AD/hazelnut;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;256;110;40;70;2;5;95;0.9546;0.9772;0.9185;0.8000;0.8714;-0.0157;;;;;;;;2.26
2026-02-18T07:11:47.902198;mvtec_AD/hazelnut;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;110;40;70;2;5;95;0.9704;0.9850;0.9403;0.8571;0.9000;0.0000;;;;;;;;0.01
2026-02-18T07:11:50.027572;mvtec_AD/hazelnut;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;256;110;40;70;2;5;95;0.9554;0.9778;0.9185;0.8000;0.8714;-0.0150;;;;;;;;2.12
2026-02-18T07:11:51.440319;mvtec_AD/hazelnut;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;256;110;40;70;2;5;95;0.9589;0.9786;0.9173;0.7571;0.8714;-0.0114;;;;;;;;1.41
2026-02-18T07:11:52.192638;mvtec_AD/hazelnut;cont_10pct_none;0.1;none;20;20;20;2;0;110;40;70;2;5;95;0.9446;0.9755;0.9254;0.8571;0.8857;-0.0257;;;;;;;;0.74
2026-02-18T07:11:53.557414;mvtec_AD/hazelnut;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;256;110;40;70;2;5;95;0.9525;0.9774;0.9242;0.8571;0.8714;-0.0179;0.3056;0.8611;0;0.0000;0.0000;;;1.36
2026-02-18T07:11:54.297267;mvtec_AD/hazelnut;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;256;110;40;70;2;5;95;0.9425;0.9747;0.9242;0.8571;0.8714;-0.0279;-0.0833;0.8611;0;0.0000;0.0000;;;0.73
2026-02-18T07:11:56.417840;mvtec_AD/hazelnut;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;256;110;40;70;2;5;95;0.9464;0.9741;0.9051;0.7857;0.8429;-0.0239;0.0694;0.8611;0;0.0000;0.0000;;;2.12
2026-02-18T07:11:57.136041;mvtec_AD/hazelnut;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;512;110;40;70;2;5;95;0.9682;0.9842;0.9403;0.8571;0.9000;-0.0021;0.9167;0.8611;0;0.0000;0.0000;;;0.71
2026-02-18T07:11:59.119200;mvtec_AD/hazelnut;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;256;110;40;70;2;5;95;0.9482;0.9754;0.9173;0.8143;0.8714;-0.0221;0.1389;0.8611;0;0.0000;0.0000;;;1.98
2026-02-18T07:12:00.509318;mvtec_AD/hazelnut;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;256;110;40;70;2;5;95;0.9518;0.9772;0.9185;0.8571;0.8571;-0.0186;0.2778;0.8611;0;0.0000;0.0000;;;1.39
2026-02-18T07:12:01.323587;mvtec_AD/hazelnut;cont_20pct_none;0.2;none;20;20;20;4;0;110;40;70;2;5;95;0.9043;0.9583;0.8906;0.7714;0.8143;-0.0661;;;;;;;;0.80
2026-02-18T07:12:02.822902;mvtec_AD/hazelnut;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;256;110;40;70;2;5;95;0.9489;0.9758;0.9160;0.8571;0.8571;-0.0214;0.6757;0.9531;1;0.7500;0.7500;;;1.49
2026-02-18T07:12:03.599950;mvtec_AD/hazelnut;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;256;110;40;70;2;5;95;0.9075;0.9599;0.8906;0.7714;0.8143;-0.0629;0.0486;0.9531;1;0.7500;0.7500;;;0.77
2026-02-18T07:12:06.270187;mvtec_AD/hazelnut;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;256;110;40;70;2;5;95;0.9489;0.9756;0.9160;0.8000;0.8571;-0.0214;0.6757;0.9531;1;0.7500;0.7500;;;2.67
2026-02-18T07:12:07.208308;mvtec_AD/hazelnut;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;1024;110;40;70;2;5;95;0.9729;0.9863;0.9403;0.8857;0.9000;0.0025;1.0378;0.9531;1;0.7500;0.7500;;;0.93
2026-02-18T07:12:10.591312;mvtec_AD/hazelnut;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;256;110;40;70;2;5;95;0.9450;0.9738;0.9160;0.8000;0.8571;-0.0254;0.6162;0.9531;1;0.7500;0.7500;;;3.13
2026-02-18T07:12:12.662760;mvtec_AD/hazelnut;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;256;110;40;70;2;5;95;0.9579;0.9798;0.9333;0.8286;0.9000;-0.0125;0.8108;0.9531;1;0.7500;0.7500;;;2.07
2026-02-18T07:12:13.406554;mvtec_AD/hazelnut;cont_30pct_none;0.3;none;20;20;20;6;0;110;40;70;2;5;95;0.8614;0.9388;0.8413;0.7000;0.7286;-0.1089;;;;;;;;0.73
2026-02-18T07:12:14.761468;mvtec_AD/hazelnut;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;256;110;40;70;2;5;95;0.9186;0.9610;0.8816;0.7429;0.7571;-0.0518;0.5246;0.9048;1;0.6667;0.6667;;;1.35
2026-02-18T07:12:15.461237;mvtec_AD/hazelnut;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;256;110;40;70;2;5;95;0.8643;0.9398;0.8571;0.7000;0.7286;-0.1061;0.0262;0.9048;1;0.6667;0.6667;;;0.70
2026-02-18T07:12:17.608511;mvtec_AD/hazelnut;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;256;110;40;70;2;5;95;0.9043;0.9554;0.8769;0.7286;0.7429;-0.0661;0.3934;0.9048;1;0.6667;0.6667;;;2.14
2026-02-18T07:12:18.124130;mvtec_AD/hazelnut;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;1536;110;40;70;2;5;95;0.9739;0.9865;0.9333;0.8714;0.9000;0.0036;1.0328;0.9048;1;0.6667;0.6667;;;0.51
2026-02-18T07:12:20.493008;mvtec_AD/hazelnut;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;256;110;40;70;2;5;95;0.9196;0.9620;0.8855;0.7429;0.8000;-0.0507;0.5344;0.9048;1;0.6667;0.6667;;;2.30
2026-02-18T07:12:21.894183;mvtec_AD/hazelnut;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;256;110;40;70;2;5;95;0.9207;0.9616;0.8933;0.7286;0.7429;-0.0496;0.5443;0.9048;1;0.6667;0.6667;;;1.40
2026-02-18T07:12:22.325525;mvtec_AD/hazelnut;cont_0pct_none;0.0;none;10;10;10;0;0;110;40;70;3;5;95;0.9786;0.9881;0.9504;0.8286;0.8571;;;;;;;;;0.39
2026-02-18T07:12:22.849608;mvtec_AD/hazelnut;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;128;110;40;70;3;5;95;0.9729;0.9858;0.9353;0.8429;0.8714;-0.0057;;;;;;;;0.52
2026-02-18T07:12:23.212132;mvtec_AD/hazelnut;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;128;110;40;70;3;5;95;0.9779;0.9875;0.9437;0.8000;0.8714;-0.0007;;;;;;;;0.36
2026-02-18T07:12:24.810305;mvtec_AD/hazelnut;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;128;110;40;70;3;5;95;0.9704;0.9841;0.9420;0.8000;0.8714;-0.0082;;;;;;;;1.60
2026-02-18T07:12:24.817306;mvtec_AD/hazelnut;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;110;40;70;3;5;95;0.9786;0.9881;0.9504;0.8286;0.8571;0.0000;;;;;;;;0.00
2026-02-18T07:12:26.183017;mvtec_AD/hazelnut;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;128;110;40;70;3;5;95;0.9711;0.9852;0.9420;0.8571;0.8714;-0.0075;;;;;;;;1.36
2026-02-18T07:12:26.736283;mvtec_AD/hazelnut;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;128;110;40;70;3;5;95;0.9757;0.9869;0.9496;0.8143;0.8286;-0.0029;;;;;;;;0.55
2026-02-18T07:12:27.127336;mvtec_AD/hazelnut;cont_10pct_none;0.1;none;10;10;10;1;0;110;40;70;3;5;95;0.9550;0.9787;0.9286;0.7714;0.8857;-0.0236;;;;;;;;0.38
2026-02-18T07:12:27.660854;mvtec_AD/hazelnut;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;128;110;40;70;3;5;95;0.9721;0.9861;0.9420;0.8000;0.9143;-0.0064;0.7273;0.8889;0;0.0000;0.0000;;;0.53
2026-02-18T07:12:28.023365;mvtec_AD/hazelnut;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;128;110;40;70;3;5;95;0.9525;0.9773;0.9254;0.7714;0.8857;-0.0261;-0.1061;0.8889;0;0.0000;0.0000;;;0.36
2026-02-18T07:12:29.390682;mvtec_AD/hazelnut;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;128;110;40;70;3;5;95;0.9632;0.9812;0.9333;0.7714;0.9000;-0.0154;0.3485;0.8889;0;0.0000;0.0000;;;1.36
2026-02-18T07:12:29.735850;mvtec_AD/hazelnut;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;256;110;40;70;3;5;95;0.9804;0.9890;0.9444;0.8286;0.8714;0.0018;1.0758;0.8889;0;0.0000;0.0000;;;0.34
2026-02-18T07:12:31.147076;mvtec_AD/hazelnut;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;128;110;40;70;3;5;95;0.9689;0.9846;0.9412;0.7857;0.9143;-0.0096;0.5909;0.8889;0;0.0000;0.0000;;;1.41
2026-02-18T07:12:31.669658;mvtec_AD/hazelnut;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;128;110;40;70;3;5;95;0.9750;0.9876;0.9496;0.8286;0.9143;-0.0036;0.8485;0.8889;0;0.0000;0.0000;;;0.52
2026-02-18T07:12:32.065711;mvtec_AD/hazelnut;cont_20pct_none;0.2;none;10;10;10;2;0;110;40;70;3;5;95;0.9375;0.9717;0.9173;0.7429;0.8714;-0.0411;;;;;;;;0.39
2026-02-18T07:12:32.585321;mvtec_AD/hazelnut;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;128;110;40;70;3;5;95;0.9679;0.9848;0.9371;0.8429;0.8714;-0.0107;0.7391;0.7500;0;0.5000;0.5000;;;0.52
2026-02-18T07:12:32.950101;mvtec_AD/hazelnut;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;128;110;40;70;3;5;95;0.9379;0.9719;0.9173;0.7429;0.8714;-0.0407;0.0087;0.7500;0;0.5000;0.5000;;;0.36
2026-02-18T07:12:34.210319;mvtec_AD/hazelnut;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;128;110;40;70;3;5;95;0.9621;0.9819;0.9333;0.8000;0.9000;-0.0164;0.6000;0.7500;0;0.5000;0.5000;;;1.26
2026-02-18T07:12:34.516743;mvtec_AD/hazelnut;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;512;110;40;70;3;5;95;0.9771;0.9876;0.9379;0.8143;0.8714;-0.0014;0.9652;0.7500;0;0.5000;0.5000;;;0.30
2026-02-18T07:12:35.981105;mvtec_AD/hazelnut;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;128;110;40;70;3;5;95;0.9646;0.9832;0.9362;0.8000;0.9000;-0.0139;0.6609;0.7500;0;0.5000;0.5000;;;1.46
2026-02-18T07:12:36.524973;mvtec_AD/hazelnut;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;128;110;40;70;3;5;95;0.9696;0.9862;0.9489;0.8571;0.9286;-0.0089;0.7826;0.7500;0;0.5000;0.5000;;;0.54
2026-02-18T07:12:36.913740;mvtec_AD/hazelnut;cont_30pct_none;0.3;none;10;10;10;3;0;110;40;70;3;5;95;0.9200;0.9654;0.9160;0.8143;0.8571;-0.0586;;;;;;;;0.38
2026-02-18T07:12:37.441643;mvtec_AD/hazelnut;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;128;110;40;70;3;5;95;0.9525;0.9781;0.9220;0.8286;0.8429;-0.0261;0.5549;0.6190;0;0.3333;0.3333;;;0.52
2026-02-18T07:12:37.801780;mvtec_AD/hazelnut;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;128;110;40;70;3;5;95;0.9154;0.9633;0.9091;0.8143;0.8571;-0.0632;-0.0793;0.6190;0;0.3333;0.3333;;;0.36
2026-02-18T07:12:39.131518;mvtec_AD/hazelnut;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;128;110;40;70;3;5;95;0.9418;0.9743;0.9254;0.8143;0.8857;-0.0368;0.3720;0.6190;0;0.3333;0.3333;;;1.32
2026-02-18T07:12:39.445698;mvtec_AD/hazelnut;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;768;110;40;70;3;5;95;0.9768;0.9881;0.9420;0.8429;0.9143;-0.0018;0.9695;0.6190;0;0.3333;0.3333;;;0.31
2026-02-18T07:12:41.223383;mvtec_AD/hazelnut;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;128;110;40;70;3;5;95;0.9571;0.9802;0.9333;0.8286;0.9000;-0.0214;0.6341;0.6190;0;0.3333;0.3333;;;1.77
2026-02-18T07:12:41.767135;mvtec_AD/hazelnut;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;128;110;40;70;3;5;95;0.9293;0.9696;0.9091;0.7857;0.8571;-0.0493;0.1585;0.6190;0;0.3333;0.3333;;;0.54
2026-02-18T07:12:42.788418;mvtec_AD/hazelnut;cont_0pct_none;0.0;none;20;20;20;0;0;110;40;70;3;5;95;0.9843;0.9913;0.9517;0.8571;0.9000;;;;;;;;;0.98
2026-02-18T07:12:44.965435;mvtec_AD/hazelnut;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;256;110;40;70;3;5;95;0.9864;0.9925;0.9510;0.8571;0.9286;0.0021;;;;;;;;2.17
2026-02-18T07:12:46.472464;mvtec_AD/hazelnut;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;256;110;40;70;3;5;95;0.9846;0.9915;0.9583;0.8571;0.9000;0.0004;;;;;;;;1.17
2026-02-18T07:12:49.601236;mvtec_AD/hazelnut;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;256;110;40;70;3;5;95;0.9821;0.9906;0.9444;0.8857;0.9143;-0.0021;;;;;;;;3.12
2026-02-18T07:12:49.612359;mvtec_AD/hazelnut;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;110;40;70;3;5;95;0.9843;0.9913;0.9517;0.8571;0.9000;0.0000;;;;;;;;0.01
2026-02-18T07:12:51.763847;mvtec_AD/hazelnut;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;256;110;40;70;3;5;95;0.9796;0.9895;0.9437;0.8714;0.9143;-0.0046;;;;;;;;2.10
2026-02-18T07:12:53.264969;mvtec_AD/hazelnut;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;256;110;40;70;3;5;95;0.9882;0.9934;0.9583;0.8571;0.9286;0.0039;;;;;;;;1.50
2026-02-18T07:12:54.045667;mvtec_AD/hazelnut;cont_10pct_none;0.1;none;20;20;20;2;0;110;40;70;3;5;95;0.9443;0.9748;0.9167;0.8143;0.8429;-0.0400;;;;;;;;0.77
2026-02-18T07:12:55.355477;mvtec_AD/hazelnut;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;256;110;40;70;3;5;95;0.9707;0.9855;0.9420;0.8571;0.8857;-0.0136;0.6607;0.8889;0;0.5000;0.5000;;;1.31
2026-02-18T07:12:56.127634;mvtec_AD/hazelnut;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;256;110;40;70;3;5;95;0.9475;0.9767;0.9296;0.8286;0.8571;-0.0368;0.0804;0.8889;0;0.5000;0.5000;;;0.77
2026-02-18T07:12:58.030403;mvtec_AD/hazelnut;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;256;110;40;70;3;5;95;0.9571;0.9788;0.9197;0.8286;0.8714;-0.0271;0.3214;0.8889;0;0.5000;0.5000;;;1.90
2026-02-18T07:12:58.692011;mvtec_AD/hazelnut;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;512;110;40;70;3;5;95;0.9821;0.9904;0.9444;0.8571;0.9143;-0.0021;0.9464;0.8889;0;0.5000;0.5000;;;0.66
2026-02-18T07:13:00.798926;mvtec_AD/hazelnut;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;256;110;40;70;3;5;95;0.9571;0.9786;0.9130;0.8286;0.8429;-0.0271;0.3214;0.8889;0;0.5000;0.5000;;;2.10
2026-02-18T07:13:02.223139;mvtec_AD/hazelnut;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;256;110;40;70;3;5;95;0.9664;0.9831;0.9306;0.8286;0.8714;-0.0179;0.5536;0.8889;0;0.5000;0.5000;;;1.42
2026-02-18T07:13:02.976082;mvtec_AD/hazelnut;cont_20pct_none;0.2;none;20;20;20;4;0;110;40;70;3;5;95;0.9125;0.9620;0.9000;0.7714;0.7714;-0.0718;;;;;;;;0.74
2026-02-18T07:13:04.315882;mvtec_AD/hazelnut;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;256;110;40;70;3;5;95;0.9561;0.9778;0.9265;0.8000;0.8429;-0.0282;0.6070;0.8594;1;0.5000;0.5000;;;1.33
2026-02-18T07:13:05.020625;mvtec_AD/hazelnut;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;256;110;40;70;3;5;95;0.9121;0.9614;0.9000;0.7714;0.7714;-0.0721;-0.0050;0.8594;1;0.5000;0.5000;;;0.70
2026-02-18T07:13:07.062453;mvtec_AD/hazelnut;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;256;110;40;70;3;5;95;0.9418;0.9722;0.9118;0.7571;0.8143;-0.0425;0.4080;0.8594;1;0.5000;0.5000;;;2.04
2026-02-18T07:13:07.659248;mvtec_AD/hazelnut;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;1024;110;40;70;3;5;95;0.9807;0.9897;0.9504;0.8571;0.9000;-0.0036;0.9502;0.8594;1;0.5000;0.5000;;;0.59
2026-02-18T07:13:09.826160;mvtec_AD/hazelnut;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;256;110;40;70;3;5;95;0.9554;0.9775;0.9143;0.7714;0.8429;-0.0289;0.5970;0.8594;1;0.5000;0.5000;;;2.16
2026-02-18T07:13:11.219223;mvtec_AD/hazelnut;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;256;110;40;70;3;5;95;0.9650;0.9825;0.9286;0.8143;0.8571;-0.0193;0.7313;0.8594;1;0.5000;0.5000;;;1.39
2026-02-18T07:13:11.973993;mvtec_AD/hazelnut;cont_30pct_none;0.3;none;20;20;20;6;0;110;40;70;3;5;95;0.8804;0.9490;0.8722;0.7429;0.7571;-0.1039;;;;;;;;0.74
2026-02-18T07:13:13.295655;mvtec_AD/hazelnut;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;256;110;40;70;3;5;95;0.9457;0.9749;0.9130;0.8286;0.8429;-0.0386;0.6289;0.8452;1;0.5000;0.5000;;;1.32
2026-02-18T07:13:14.021447;mvtec_AD/hazelnut;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;256;110;40;70;3;5;95;0.8836;0.9505;0.8741;0.7429;0.7714;-0.1007;0.0309;0.8452;1;0.5000;0.5000;;;0.72
2026-02-18T07:13:16.242783;mvtec_AD/hazelnut;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;256;110;40;70;3;5;95;0.9325;0.9693;0.9078;0.8000;0.8143;-0.0518;0.5017;0.8452;1;0.5000;0.5000;;;2.22
2026-02-18T07:13:16.810438;mvtec_AD/hazelnut;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;1536;110;40;70;3;5;95;0.9857;0.9922;0.9583;0.8857;0.9000;0.0014;1.0137;0.8452;1;0.5000;0.5000;;;0.56
2026-02-18T07:13:18.780334;mvtec_AD/hazelnut;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;256;110;40;70;3;5;95;0.9375;0.9719;0.9197;0.7857;0.8286;-0.0468;0.5498;0.8452;1;0.5000;0.5000;;;1.96
2026-02-18T07:13:20.186604;mvtec_AD/hazelnut;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;256;110;40;70;3;5;95;0.9332;0.9695;0.9078;0.7714;0.7857;-0.0511;0.5086;0.8452;1;0.5000;0.5000;;;1.40
2026-02-18T07:13:20.601629;mvtec_AD/hazelnut;cont_0pct_none;0.0;none;10;10;10;0;0;110;40;70;4;5;95;0.9707;0.9838;0.9452;0.8000;0.8571;;;;;;;;;0.37
2026-02-18T07:13:21.127866;mvtec_AD/hazelnut;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;128;110;40;70;4;5;95;0.9775;0.9884;0.9403;0.8857;0.9000;0.0068;;;;;;;;0.52
2026-02-18T07:13:21.508053;mvtec_AD/hazelnut;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;128;110;40;70;4;5;95;0.9707;0.9840;0.9452;0.8286;0.8429;-0.0000;;;;;;;;0.38
2026-02-18T07:13:22.925994;mvtec_AD/hazelnut;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;128;110;40;70;4;5;95;0.9754;0.9866;0.9343;0.8000;0.8714;0.0046;;;;;;;;1.42
2026-02-18T07:13:22.933994;mvtec_AD/hazelnut;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;110;40;70;4;5;95;0.9707;0.9838;0.9452;0.8000;0.8571;0.0000;;;;;;;;0.00
2026-02-18T07:13:24.262238;mvtec_AD/hazelnut;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;128;110;40;70;4;5;95;0.9743;0.9861;0.9324;0.8429;0.8857;0.0036;;;;;;;;1.33
2026-02-18T07:13:24.797226;mvtec_AD/hazelnut;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;128;110;40;70;4;5;95;0.9729;0.9853;0.9275;0.8286;0.8857;0.0021;;;;;;;;0.53
2026-02-18T07:13:25.157971;mvtec_AD/hazelnut;cont_10pct_none;0.1;none;10;10;10;1;0;110;40;70;4;5;95;0.9607;0.9810;0.9265;0.7857;0.8429;-0.0100;;;;;;;;0.35
2026-02-18T07:13:25.695778;mvtec_AD/hazelnut;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;128;110;40;70;4;5;95;0.9757;0.9878;0.9481;0.9000;0.9143;0.0050;1.5000;1.0000;1;1.0000;1.0000;;;0.53
