timestamp;dataset;setup;config;method;param_k;contamination_rate;seed;train_limit;knn_k;n_train_original;n_contaminated;n_images_removed;n_contaminated_removed;removal_precision;removal_recall;image_score_det_auroc;n_patches_after;n_test;n_normal_test;n_anomaly_test;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;elapsed_s
2026-07-14T18:56:29;mvtec_AD/screw;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;4;10;5;10;0;2;0;0.0;;;8192;101;41;60;0.510569;0.580101;0.75;0.0;0.0;6.24
2026-07-14T18:56:38;mvtec_AD/screw;B;B_c10_none;none;;0.1;4;10;5;10;1;0;0;;0.0;0.2222222222222222;10240;101;41;60;0.611382;0.678613;0.745342;0.0;0.016667;7.9
2026-07-14T18:56:46;mvtec_AD/screw;B;B_c10_image_known_c;image_known_c;;0.1;4;10;5;10;1;1;0;0.0;0.0;0.2222222222222222;9216;101;41;60;0.524797;0.588479;0.745342;0.0;0.0;7.33
2026-07-14T18:56:53;mvtec_AD/screw;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;4;10;5;10;1;1;0;0.0;0.0;0.6666666666666667;9216;101;41;60;0.575203;0.649926;0.745342;0.0;0.1;7.14
2026-07-14T18:56:53;mvtec_AD/screw;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;4;10;5;10;1;0;0;;0.0;0.2222222222222222;10240;101;41;60;0.611382;0.678613;0.745342;0.0;0.016667;0.0
2026-07-14T18:56:53;mvtec_AD/screw;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;4;10;5;10;1;0;0;;0.0;0.2222222222222222;10240;101;41;60;0.611382;0.678613;0.745342;0.0;0.016667;0.0
2026-07-14T18:56:53;mvtec_AD/screw;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;4;10;5;10;1;0;0;;0.0;0.2222222222222222;10240;101;41;60;0.611382;0.678613;0.745342;0.0;0.016667;0.0
2026-07-14T18:57:00;mvtec_AD/screw;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;4;10;5;10;1;1;0;0.0;0.0;0.6666666666666667;9216;101;41;60;0.575203;0.649926;0.745342;0.0;0.1;7.05
2026-07-14T18:57:00;mvtec_AD/screw;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;4;10;5;10;1;0;0;;0.0;0.6666666666666667;10240;101;41;60;0.611382;0.678613;0.745342;0.0;0.016667;0.0
2026-07-14T18:57:00;mvtec_AD/screw;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;4;10;5;10;1;0;0;;0.0;0.6666666666666667;10240;101;41;60;0.611382;0.678613;0.745342;0.0;0.016667;0.0
2026-07-14T18:57:06;mvtec_AD/screw;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;4;10;5;10;1;3;0;0.0;0.0;0.2222222222222222;7168;101;41;60;0.513821;0.581428;0.745342;0.0;0.0;5.62
2026-07-14T18:57:11;mvtec_AD/screw;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;4;10;5;10;1;3;0;0.0;0.0;0.2222222222222222;7168;101;41;60;0.513821;0.581428;0.745342;0.0;0.0;5.56
2026-07-14T18:57:20;mvtec_AD/screw;B;B_c20_none;none;;0.2;4;10;5;10;2;0;0;;0.0;0.25;10240;101;41;60;0.600813;0.661936;0.745342;0.0;0.016667;7.93
2026-07-14T18:57:27;mvtec_AD/screw;B;B_c20_image_known_c;image_known_c;;0.2;4;10;5;10;2;2;0;0.0;0.0;0.25;8192;101;41;60;0.546341;0.592065;0.745342;0.0;0.0;6.45
2026-07-14T18:57:33;mvtec_AD/screw;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;4;10;5;10;2;2;1;0.5;0.5;0.875;8192;101;41;60;0.58374;0.652075;0.745342;0.0;0.083333;6.46
2026-07-14T18:57:33;mvtec_AD/screw;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;4;10;5;10;2;0;0;;0.0;0.25;10240;101;41;60;0.600813;0.661936;0.745342;0.0;0.016667;0.0
2026-07-14T18:57:33;mvtec_AD/screw;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;4;10;5;10;2;0;0;;0.0;0.25;10240;101;41;60;0.600813;0.661936;0.745342;0.0;0.016667;0.0
2026-07-14T18:57:33;mvtec_AD/screw;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;4;10;5;10;2;0;0;;0.0;0.25;10240;101;41;60;0.600813;0.661936;0.745342;0.0;0.016667;0.0
2026-07-14T18:57:40;mvtec_AD/screw;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;4;10;5;10;2;2;1;0.5;0.5;0.875;8192;101;41;60;0.58374;0.652075;0.745342;0.0;0.083333;6.33
2026-07-14T18:57:47;mvtec_AD/screw;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;4;10;5;10;2;1;1;1.0;0.5;0.875;9216;101;41;60;0.621951;0.679533;0.745342;0.0;0.016667;6.99
2026-07-14T18:57:54;mvtec_AD/screw;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;4;10;5;10;2;1;1;1.0;0.5;0.875;9216;101;41;60;0.621951;0.679533;0.745342;0.0;0.016667;7.12
2026-07-14T18:58:00;mvtec_AD/screw;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;4;10;5;10;2;2;1;0.5;0.5;0.5;8192;101;41;60;0.532927;0.589706;0.75;0.0;0.0;6.52
2026-07-14T18:58:07;mvtec_AD/screw;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;4;10;5;10;2;1;0;0.0;0.0;0.5;9216;101;41;60;0.527236;0.584637;0.745342;0.0;0.0;7.19
2026-07-14T18:58:17;mvtec_AD/screw;B;B_c30_none;none;;0.3;4;10;5;10;3;0;0;;0.0;0.47619047619047616;10240;101;41;60;0.592276;0.668103;0.745342;0.0;0.033333;7.93
2026-07-14T18:58:22;mvtec_AD/screw;B;B_c30_image_known_c;image_known_c;;0.3;4;10;5;10;3;3;1;0.3333333333333333;0.3333333333333333;0.47619047619047616;7168;101;41;60;0.506098;0.580094;0.745342;0.0;0.0;5.59
2026-07-14T18:58:28;mvtec_AD/screw;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;4;10;5;10;3;3;2;0.6666666666666666;0.6666666666666666;0.9047619047619049;7168;101;41;60;0.504065;0.575261;0.745342;0.0;0.0;5.61
2026-07-14T18:58:35;mvtec_AD/screw;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;4;10;5;10;3;1;0;0.0;0.0;0.47619047619047616;9216;101;41;60;0.509756;0.580766;0.745342;0.0;0.0;7.27
2026-07-14T18:58:35;mvtec_AD/screw;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;4;10;5;10;3;0;0;;0.0;0.47619047619047616;10240;101;41;60;0.592276;0.668103;0.745342;0.0;0.033333;0.0
2026-07-14T18:58:35;mvtec_AD/screw;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;4;10;5;10;3;0;0;;0.0;0.47619047619047616;10240;101;41;60;0.592276;0.668103;0.745342;0.0;0.033333;0.0
2026-07-14T18:58:42;mvtec_AD/screw;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;4;10;5;10;3;1;1;1.0;0.3333333333333333;0.9047619047619049;9216;101;41;60;0.569919;0.648704;0.745342;0.0;0.083333;7.1
2026-07-14T18:58:49;mvtec_AD/screw;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;4;10;5;10;3;1;1;1.0;0.3333333333333333;0.9047619047619049;9216;101;41;60;0.569919;0.648704;0.745342;0.0;0.083333;7.1
2026-07-14T18:58:56;mvtec_AD/screw;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;4;10;5;10;3;1;1;1.0;0.3333333333333333;0.9047619047619049;9216;101;41;60;0.569919;0.648704;0.745342;0.0;0.083333;7.2
2026-07-14T18:59:03;mvtec_AD/screw;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;4;10;5;10;3;2;1;0.5;0.3333333333333333;0.6190476190476191;8192;101;41;60;0.494309;0.571128;0.745342;0.0;0.0;6.41
2026-07-14T18:59:09;mvtec_AD/screw;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;4;10;5;10;3;2;1;0.5;0.3333333333333333;0.5238095238095238;8192;101;41;60;0.494309;0.571128;0.745342;0.0;0.0;6.44
2026-07-14T18:59:30;mvtec_AD/screw;B;B_c0_none;none;;0.0;4;20;5;20;0;0;0;;;;20480;101;41;60;0.681707;0.718443;0.776978;0.016667;0.083333;16.03
2026-07-14T18:59:43;mvtec_AD/screw;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;4;20;5;20;0;4;0;0.0;;;16384;101;41;60;0.587398;0.612456;0.767123;0.0;0.0;12.91
2026-07-14T18:59:58;mvtec_AD/screw;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;4;20;5;20;0;2;0;0.0;;;18432;101;41;60;0.593496;0.680104;0.767123;0.083333;0.15;14.62
2026-07-14T18:59:58;mvtec_AD/screw;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;4;20;5;20;0;0;0;;;;20480;101;41;60;0.681707;0.718443;0.776978;0.016667;0.083333;0.0
2026-07-14T19:00:10;mvtec_AD/screw;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;4;20;5;20;0;5;0;0.0;;;15360;101;41;60;0.636585;0.701313;0.748387;0.033333;0.1;12.25
2026-07-14T19:00:24;mvtec_AD/screw;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;4;20;5;20;0;3;0;0.0;;;17408;101;41;60;0.689837;0.738446;0.748299;0.033333;0.116667;13.63
2026-07-14T19:00:37;mvtec_AD/screw;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;4;20;5;20;0;3;0;0.0;;;17408;101;41;60;0.689837;0.738446;0.748299;0.033333;0.116667;13.62
2026-07-14T19:00:51;mvtec_AD/screw;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;4;20;5;20;0;3;0;0.0;;;17408;101;41;60;0.61748;0.701394;0.757143;0.083333;0.116667;13.67
2026-07-14T19:01:05;mvtec_AD/screw;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;4;20;5;20;0;3;0;0.0;;;17408;101;41;60;0.639837;0.702597;0.763359;0.066667;0.1;13.59
2026-07-14T19:01:26;mvtec_AD/screw;B;B_c10_none;none;;0.1;4;20;5;20;2;0;0;;0.0;0.3611111111111111;20480;101;41;60;0.65813;0.705152;0.759124;0.016667;0.1;16.37
2026-07-14T19:01:41;mvtec_AD/screw;B;B_c10_image_known_c;image_known_c;;0.1;4;20;5;20;2;2;0;0.0;0.0;0.3611111111111111;18432;101;41;60;0.579675;0.674596;0.754967;0.066667;0.166667;14.59
2026-07-14T19:01:55;mvtec_AD/screw;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;4;20;5;20;2;2;0;0.0;0.0;0.6666666666666667;18432;101;41;60;0.636992;0.692386;0.75;0.033333;0.066667;14.61
2026-07-14T19:01:55;mvtec_AD/screw;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;4;20;5;20;2;0;0;;0.0;0.3611111111111111;20480;101;41;60;0.65813;0.705152;0.759124;0.016667;0.1;0.0
2026-07-14T19:01:55;mvtec_AD/screw;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;4;20;5;20;2;0;0;;0.0;0.3611111111111111;20480;101;41;60;0.65813;0.705152;0.759124;0.016667;0.1;0.0
2026-07-14T19:01:55;mvtec_AD/screw;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;4;20;5;20;2;0;0;;0.0;0.3611111111111111;20480;101;41;60;0.65813;0.705152;0.759124;0.016667;0.1;0.0
2026-07-14T19:02:10;mvtec_AD/screw;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;4;20;5;20;2;2;0;0.0;0.0;0.6666666666666667;18432;101;41;60;0.636992;0.692386;0.75;0.033333;0.066667;14.49
2026-07-14T19:02:25;mvtec_AD/screw;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;4;20;5;20;2;1;0;0.0;0.0;0.6666666666666667;19456;101;41;60;0.663821;0.715536;0.75;0.016667;0.116667;15.48
2026-07-14T19:02:41;mvtec_AD/screw;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;4;20;5;20;2;1;0;0.0;0.0;0.6666666666666667;19456;101;41;60;0.663821;0.715536;0.75;0.016667;0.116667;15.35
2026-07-14T19:02:54;mvtec_AD/screw;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;4;20;5;20;2;3;1;0.3333333333333333;0.5;0.7222222222222222;17408;101;41;60;0.647561;0.741719;0.757143;0.166667;0.2;13.85
2026-07-14T19:03:09;mvtec_AD/screw;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;4;20;5;20;2;2;0;0.0;0.0;0.6388888888888888;18432;101;41;60;0.656098;0.745601;0.75;0.15;0.183333;14.55
2026-07-14T19:03:30;mvtec_AD/screw;B;B_c20_none;none;;0.2;4;20;5;20;4;0;0;;0.0;0.390625;20480;101;41;60;0.63252;0.69401;0.745342;0.016667;0.1;16.04
2026-07-14T19:03:43;mvtec_AD/screw;B;B_c20_image_known_c;image_known_c;;0.2;4;20;5;20;4;4;0;0.0;0.0;0.390625;16384;101;41;60;0.61626;0.714741;0.745342;0.033333;0.216667;13.17
2026-07-14T19:03:57;mvtec_AD/screw;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;4;20;5;20;4;4;1;0.25;0.25;0.75;16384;101;41;60;0.593089;0.673672;0.745342;0.016667;0.15;13.86
2026-07-14T19:03:57;mvtec_AD/screw;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;4;20;5;20;4;0;0;;0.0;0.390625;20480;101;41;60;0.63252;0.69401;0.745342;0.016667;0.1;0.0
2026-07-14T19:03:57;mvtec_AD/screw;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;4;20;5;20;4;0;0;;0.0;0.390625;20480;101;41;60;0.63252;0.69401;0.745342;0.016667;0.1;0.0
2026-07-14T19:03:57;mvtec_AD/screw;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;4;20;5;20;4;0;0;;0.0;0.390625;20480;101;41;60;0.63252;0.69401;0.745342;0.016667;0.1;0.0
2026-07-14T19:04:11;mvtec_AD/screw;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;4;20;5;20;4;3;0;0.0;0.0;0.75;17408;101;41;60;0.603659;0.677749;0.745342;0.016667;0.15;13.78
2026-07-14T19:04:25;mvtec_AD/screw;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;4;20;5;20;4;2;0;0.0;0.0;0.75;18432;101;41;60;0.611382;0.687186;0.745342;0.016667;0.116667;14.44
2026-07-14T19:04:41;mvtec_AD/screw;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;4;20;5;20;4;1;0;0.0;0.0;0.75;19456;101;41;60;0.637398;0.724668;0.745342;0.033333;0.183333;15.54
2026-07-14T19:04:55;mvtec_AD/screw;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;4;20;5;20;4;3;1;0.3333333333333333;0.25;0.578125;17408;101;41;60;0.630488;0.737432;0.745342;0.166667;0.2;14.41
2026-07-14T19:05:11;mvtec_AD/screw;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;4;20;5;20;4;1;0;0.0;0.0;0.5625;19456;101;41;60;0.637398;0.724668;0.745342;0.033333;0.183333;16.18
2026-07-14T19:05:33;mvtec_AD/screw;B;B_c30_none;none;;0.3;4;20;5;20;6;0;0;;0.0;0.4285714285714286;20480;101;41;60;0.594309;0.665857;0.745342;0.033333;0.1;16.52
2026-07-14T19:05:45;mvtec_AD/screw;B;B_c30_image_known_c;image_known_c;;0.3;4;20;5;20;6;6;1;0.16666666666666666;0.16666666666666666;0.4285714285714286;14336;101;41;60;0.583333;0.677785;0.745342;0.033333;0.066667;11.69
2026-07-14T19:05:56;mvtec_AD/screw;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;4;20;5;20;6;6;2;0.3333333333333333;0.3333333333333333;0.7142857142857143;14336;101;41;60;0.585772;0.704107;0.746835;0.033333;0.266667;11.74
2026-07-14T19:06:12;mvtec_AD/screw;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;4;20;5;20;6;1;1;1.0;0.16666666666666666;0.4285714285714286;19456;101;41;60;0.592276;0.64223;0.745342;0.0;0.0;15.86
2026-07-14T19:06:12;mvtec_AD/screw;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;4;20;5;20;6;0;0;;0.0;0.4285714285714286;20480;101;41;60;0.594309;0.665857;0.745342;0.033333;0.1;0.0
2026-07-14T19:06:12;mvtec_AD/screw;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;4;20;5;20;6;0;0;;0.0;0.4285714285714286;20480;101;41;60;0.594309;0.665857;0.745342;0.033333;0.1;0.0
2026-07-14T19:06:27;mvtec_AD/screw;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;4;20;5;20;6;2;0;0.0;0.0;0.7142857142857143;18432;101;41;60;0.582114;0.660531;0.746835;0.0;0.15;15.14
2026-07-14T19:06:42;mvtec_AD/screw;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;4;20;5;20;6;2;0;0.0;0.0;0.7142857142857143;18432;101;41;60;0.582114;0.660531;0.746835;0.0;0.15;14.48
2026-07-14T19:06:58;mvtec_AD/screw;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;4;20;5;20;6;1;0;0.0;0.0;0.7142857142857143;19456;101;41;60;0.6;0.708688;0.745342;0.1;0.216667;15.73
2026-07-14T19:07:11;mvtec_AD/screw;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;4;20;5;20;6;4;2;0.5;0.3333333333333333;0.6904761904761905;16384;101;41;60;0.607317;0.72018;0.746835;0.166667;0.166667;13.54
2026-07-14T19:07:26;mvtec_AD/screw;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;4;20;5;20;6;3;1;0.3333333333333333;0.16666666666666666;0.6190476190476191;17408;101;41;60;0.608943;0.734548;0.746835;0.133333;0.266667;14.63
2026-07-14T19:07:41;mvtec_AD/tile;B;B_c0_none;none;;0.0;0;10;5;10;0;0;0;;;;10240;75;33;42;1.0;1.0;1.0;1.0;1.0;6.51
2026-07-14T19:07:41;mvtec_AD/tile;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;0;10;5;10;0;0;0;;;;10240;75;33;42;1.0;1.0;1.0;1.0;1.0;0.0
2026-07-14T19:07:41;mvtec_AD/tile;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;0;10;5;10;0;0;0;;;;10240;75;33;42;1.0;1.0;1.0;1.0;1.0;0.0
2026-07-14T19:07:41;mvtec_AD/tile;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;0;10;5;10;0;0;0;;;;10240;75;33;42;1.0;1.0;1.0;1.0;1.0;0.0
2026-07-14T19:07:45;mvtec_AD/tile;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;0;10;5;10;0;3;0;0.0;;;7168;75;33;42;1.0;1.0;1.0;1.0;1.0;4.27
2026-07-14T19:07:51;mvtec_AD/tile;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;0;10;5;10;0;1;0;0.0;;;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;6.04
2026-07-14T19:07:57;mvtec_AD/tile;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;0;10;5;10;0;1;0;0.0;;;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.9
2026-07-14T19:08:03;mvtec_AD/tile;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;0;10;5;10;0;2;0;0.0;;;8192;75;33;42;1.0;1.0;1.0;1.0;1.0;5.51
2026-07-14T19:08:08;mvtec_AD/tile;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;0;10;5;10;0;2;0;0.0;;;8192;75;33;42;1.0;1.0;1.0;1.0;1.0;5.29
2026-07-14T19:08:16;mvtec_AD/tile;B;B_c10_none;none;;0.1;0;10;5;10;1;0;0;;0.0;1.0;10240;75;33;42;1.0;1.0;1.0;1.0;1.0;6.49
2026-07-14T19:08:21;mvtec_AD/tile;B;B_c10_image_known_c;image_known_c;;0.1;0;10;5;10;1;1;1;1.0;1.0;1.0;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.73
2026-07-14T19:08:27;mvtec_AD/tile;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;0;10;5;10;1;1;0;0.0;0.0;0.8888888888888888;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.5
2026-07-14T19:08:32;mvtec_AD/tile;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;0;10;5;10;1;1;1;1.0;1.0;1.0;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.36
2026-07-14T19:08:38;mvtec_AD/tile;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;0;10;5;10;1;1;1;1.0;1.0;1.0;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.54
2026-07-14T19:08:44;mvtec_AD/tile;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;0;10;5;10;1;1;1;1.0;1.0;1.0;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.84
2026-07-14T19:08:49;mvtec_AD/tile;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;0;10;5;10;1;2;1;0.5;1.0;0.8888888888888888;8192;75;33;42;1.0;1.0;1.0;1.0;1.0;5.06
2026-07-14T19:08:54;mvtec_AD/tile;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;0;10;5;10;1;1;0;0.0;0.0;0.8888888888888888;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.58
2026-07-14T19:09:00;mvtec_AD/tile;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;0;10;5;10;1;1;0;0.0;0.0;0.8888888888888888;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.93
2026-07-14T19:09:05;mvtec_AD/tile;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;0;10;5;10;1;2;1;0.5;1.0;1.0;8192;75;33;42;1.0;1.0;1.0;1.0;1.0;4.72
2026-07-14T19:09:10;mvtec_AD/tile;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;0;10;5;10;1;2;1;0.5;1.0;1.0;8192;75;33;42;1.0;1.0;1.0;1.0;1.0;4.74
2026-07-14T19:09:17;mvtec_AD/tile;B;B_c20_none;none;;0.2;0;10;5;10;2;0;0;;0.0;1.0;10240;75;33;42;1.0;1.0;1.0;1.0;1.0;6.06
2026-07-14T19:09:22;mvtec_AD/tile;B;B_c20_image_known_c;image_known_c;;0.2;0;10;5;10;2;2;2;1.0;1.0;1.0;8192;75;33;42;1.0;1.0;1.0;1.0;1.0;4.74
2026-07-14T19:09:27;mvtec_AD/tile;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;0;10;5;10;2;2;1;0.5;0.5;0.875;8192;75;33;42;1.0;1.0;1.0;1.0;1.0;4.71
2026-07-14T19:09:31;mvtec_AD/tile;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;0;10;5;10;2;2;2;1.0;1.0;1.0;8192;75;33;42;1.0;1.0;1.0;1.0;1.0;4.71
2026-07-14T19:09:36;mvtec_AD/tile;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;0;10;5;10;2;2;2;1.0;1.0;1.0;8192;75;33;42;1.0;1.0;1.0;1.0;1.0;4.74
2026-07-14T19:09:41;mvtec_AD/tile;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;0;10;5;10;2;2;2;1.0;1.0;1.0;8192;75;33;42;1.0;1.0;1.0;1.0;1.0;4.71
2026-07-14T19:09:46;mvtec_AD/tile;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;0;10;5;10;2;1;0;0.0;0.0;0.875;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.2
2026-07-14T19:09:51;mvtec_AD/tile;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;0;10;5;10;2;1;0;0.0;0.0;0.875;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.24
2026-07-14T19:09:56;mvtec_AD/tile;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;0;10;5;10;2;1;0;0.0;0.0;0.875;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.29
2026-07-14T19:10:01;mvtec_AD/tile;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;0;10;5;10;2;3;2;0.6666666666666666;1.0;1.0;7168;75;33;42;1.0;1.0;1.0;1.0;1.0;4.14
2026-07-14T19:10:05;mvtec_AD/tile;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;0;10;5;10;2;3;2;0.6666666666666666;1.0;1.0;7168;75;33;42;1.0;1.0;1.0;1.0;1.0;4.03
2026-07-14T19:10:12;mvtec_AD/tile;B;B_c30_none;none;;0.3;0;10;5;10;3;0;0;;0.0;1.0;10240;75;33;42;1.0;1.0;1.0;1.0;1.0;5.98
2026-07-14T19:10:16;mvtec_AD/tile;B;B_c30_image_known_c;image_known_c;;0.3;0;10;5;10;3;3;3;1.0;1.0;1.0;7168;75;33;42;1.0;1.0;1.0;1.0;1.0;4.18
2026-07-14T19:10:20;mvtec_AD/tile;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;0;10;5;10;3;3;2;0.6666666666666666;0.6666666666666666;0.8571428571428572;7168;75;33;42;1.0;1.0;1.0;1.0;1.0;4.18
2026-07-14T19:10:25;mvtec_AD/tile;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;0;10;5;10;3;2;2;1.0;0.6666666666666666;1.0;8192;75;33;42;1.0;1.0;1.0;1.0;1.0;4.77
2026-07-14T19:10:30;mvtec_AD/tile;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;0;10;5;10;3;2;2;1.0;0.6666666666666666;1.0;8192;75;33;42;1.0;1.0;1.0;1.0;1.0;4.76
2026-07-14T19:10:35;mvtec_AD/tile;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;0;10;5;10;3;1;1;1.0;0.3333333333333333;1.0;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.36
2026-07-14T19:10:40;mvtec_AD/tile;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;0;10;5;10;3;1;0;0.0;0.0;0.8571428571428572;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.32
2026-07-14T19:10:46;mvtec_AD/tile;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;0;10;5;10;3;1;0;0.0;0.0;0.8571428571428572;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.3
2026-07-14T19:10:51;mvtec_AD/tile;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;0;10;5;10;3;1;0;0.0;0.0;0.8571428571428572;9216;75;33;42;1.0;1.0;1.0;1.0;1.0;5.32
